id,title,created,description_from_url,description
559386279,Senior Interior Space planner,2017-05-30T04:00:05Z,0,Candidate must possess at least Diploma/Advanced/Higher/Graduate Diploma in Art/Design/Creative Multimedia or equivalent. At least 2 Year(s) of working experience in the related field is required for this position. Preferably Senior Executive specialized in Architecture/Interior Design or equivalent.
559386480,Creative Artist,2017-05-30T04:00:10Z,0,"Job Responsibilities: Deliver engaging marketing materials to customers through conceptualization, design and development of both digital and print media Convey desired mood, tone and message through effective layouts, typography, selection of colours, composition and other artistic elements Liaise with internal and external stakeholders to produce quality material in a timely and accurate manner Any other projects and ad-hoc tasks as required Job Requirements: Proficient at Adobe Photoshop and…"
559386481,Technical Officer (Photography Lab),2017-05-30T04:00:10Z,1,"You will be working within the College’s photography laboratory and associated facilities and be predominantly responsible for providing technical support and assistance to teaching staff and students. You will also maintain and manage the laboratory spaces and the purchase of equipment and materials. Generally, Technical Officers provide technical support for teaching and learning primarily by inducting and guiding students and other approved users within/across Programmes/Faculties in the appropriate and safe use of equipment/materials/facilities, which are within their technical knowledge. They ensure the Standard Operating Procedures (SOPs) are in compliance with statutory requirements. Technical Officers are required to develop and update, in consultation with Dean, relevant Head of School, Programme Leader(s) and the Director of Facilities, the SOPs on the appropriate and safe use of equipment/materials/facilities to support teaching and learning. In addition to the above, the duties and responsibilities of Technical Officers include but are not limited to the following:Interact positively with students to support the learning experience.Be custodian of machinery and equipment in the workshop/studio as assigned to ensure maintenance and inventory listings are updated.Ensure maintenance and good housekeeping of workshop/studio and optimal use of space and resources.Oversee the workshop/studio to ensure the use and storage of equipment/facilities/ materials by students and teaching staff meet health and safety standards.Provide technical and operational support for Faculty/College events and exhibitions, as and when required, both within and outside of campus.Expected to work on staggered work hours when required.Requirements:Bachelor Degree in Photography or in a relevant field with 2 years and above of experience in photographic production, post-production and/or studio management. Diploma holder with 5 years of relevant experience may apply.Possess valid occupational first aid certificateGood knowledge of Workplace Safety and Health Act and other work-related regulations or legislations.Knowledge of policies and procedures on procurement and budgeting.Understanding of electrical systems.Good interpersonal, spoken and written communication skills.Ability to work well as a member of a team and collaborate with colleagues at all levels.Good customer service skills and able to embrace a student-centric service culture.Good organisation and administrative skills.Ability to perform basic repair and maintenance of equipment under his/her responsibilities.Ability to troubleshoot on hardware and software faults and find appropriate solutions to technical problems.Proficient in MS Words, MS Excel, MS Powerpoint and other appropriate software e.g. Adobe.Familiar in operating with Mac platforms. Please submit your letter of interest, current curriculum vitae and any relevant supporting materials, indicating current and expected salary via clicking ""Apply Now"" button below before closing date 9 June 2017 or in writing (stating clearly the position applied on the envelope) to: Director - Division of Human ResourcesLASALLE College of the Arts1 McNally Street, Singapore 187940 Information on the Institution and the positions advertised above can be found at www.lasalle.edu.sgWe regret that only shortlisted candidates will be notified.   


 



WORK LOCATION										





Address				
1 McNally Street Singapore 187940 SG










						COMPANY SNAPSHOT			            


					Average Processing Time 


										More Than 2 Weeks					
									


Registration No.

199202950W



Industry
Education


Website





Telephone No.
-


Facebook Fan Page





Company Size
201 - 500 Employees


Working Hours

						Regular hours, Mondays - Fridays					


Dress Code

						Business (e.g. Shirts)					


Benefits

						Medical					


Spoken Language

						English					



 



 COMPANY PHOTOS

























 


 COMPANY OVERVIEW

LASALLE College of the Arts is at the leading edge of contemporary arts education in Asia and works in close partnership with GOLDSMITHS, University of London, which validates its degree programmes and collaborates on teaching exchanges and research initiatives. It has set an agenda for excellence to bring the College to the forefront of international arts pedagogy, practice and research.



 


 WHY JOIN US?

1)   We offer attractive salary that commensurate with work experience;
2)   We provide opportunities for career advancement within the company;
3)   We advocate a safe working environment for all our employees.
 
--------------------------------------------
 
The creative industries is taking off in a big way in Singapore. If you have a passion for the arts and would like to contribute to LASALLE’s vision as well as play a role in establishing Singapore as a global arts hub, here are the opportunities to join the family.














 










Apply Now






Advertised: 27-June-2017



							  							  Closing on 27-July-2017









 

 
 
 
 


















                Copyright © 2017 JobStreet.com
            












"
559386515,"Senior/Chinese Writer, Connected Media",2017-05-30T04:00:10Z,0,"· Monitor trends in entertainment, lifestyle to come up with relevant features · Keen interests in local and Asian Showbiz scene · Scan the social media space for stories that are talking points, package them into a feature · Establish contact with newsmakers, PR agencies for story leads · Perform reporting stints (including photography) · The writer will promote stories on portal Homepage and social media platforms · Willing to work on weekends and PHs · Degree/Diploma in Journalism, Mass Comm…"
559386798,Marketing Executive (E-Commerce),2017-05-30T04:00:13Z,0,"Media relations, website content management, revisions and postings of contents Manage the company's Facebook, Twitter, Instagram and other social media Develop advertising, promotion of products, production of marketing collaterals Organise / Coordinate events, trainings and relevant activities Assist in any product / branding activities, marketing and promotions support Strong presentation and good interpersonal skills, both written and orally A good team player Goal-Oriented, able to work un…"
559408922,Digital Campaign Specialist,2017-05-30T04:24:30Z,1,"This position in the Circulation Marketing Department is responsible for developing, executing, and optimizing paid online marketing campaigns to engage target audiences online and drive them to action. These campaigns will utilize paid advertising in search, display, social, and new emerging channels, and coordinate closely with organic digital mobilization efforts. 　
 
DUTIES:　
· Conceptualize, develop and execute paid components of search, display, social, retargeting, mobile and email engagement campaigns to drive subscription.　
· Continuously experiment and evaluate tests of content, audience segments and engagement ladder.　
· Set clear and measurable goals and KPIs for campaigns; monitoring, analyzing and optimizing, and reporting back to stakeholders and internal team throughout the campaign process.　
· Develop creative assets with relevant vendors that will work best in each space, and provide feedback on those assets based on ongoing testing and findings. 　
· Negotiate terms with advertising vendors (publishers, networks and others) and work with other departments, teams and vendors to seamlessly integrate work streams and creative content.　
· Participate in intra- and inter-departmental strategy and planning meetings, and provide strategic recommendations as the in-house paid advertising expert. 　
· Use audience analytics and social listening to inform content and paid social recommendations.　
· Help coordinate, integrate and leverage disparate campaigns and communications.　
· Stay up-to-date with paid marketing trends, engagement best practices, and potential new channels and strategies in paid search, display, social marketing, and programmatic media buying.　
· Performs other duties as required to support the department and its mission.　
 
Education and Experience Requirements:　
· 3-5 years of relevant work experience in digital media buying　
 
Skills Requirements:　
· Experience with Media buying in Search, Display, Social and Linkedin Marketing media tools　
· Experience with google analytics or similar web analytics tools and ability to create reports and interpret results　
· Ability to operate on both a strategic and tactical level, touching all aspects of our digital advertising efforts including keyword management, creation of campaign messaging, bidding strategies, creative testing, competitor analysis and analytics.　
· Excellent written and oral communication skills.　
· Keen understanding of the online advertising landscape, including in daily management of paid campaigns.　
· Stays up to date on best practices and current trends on online engagement; content marketing, measurement and digital marketing strategies.　 


 |        | 






 About This Company 

SINGAPORE PRESS HOLDINGS LTD
Media / Events / Advertising / Public Relations        




Incorporated in 1984, main board-listed Singapore Press Holdings Ltd (SPH) is Asia’s leading media organisation, engaging minds and enriching lives across multiple languages and platforms, ranging from print, digital, radio and out-of-home media. 　
 
SPH owns award-winning newspapers, magazines and best-selling books in both print and digital editions, as well as online classified businesses in the region. In addition, SPH has two English radio stations and one Chinese radio station, an out-of-home digital advertising unit, a regional events and conferences arm, and runs a chain of modern retail convenience stores. SPH also has a 20 per cent stake in MediaCorp TV Holdings Pte Ltd, which operates free-to-air channels 5, 8 and U, and a 40 per cent stake in MediaCorp Press Limited, which publishes the free newspaper, Today.　
 
SPH REIT comprises Paragon, a premier upscale retail mall and medical suite/office property in Orchard Road and The Clementi Mall, a mid-market suburban mall. SPH's latest retail development is The Seletar Mall located in Sengkang. 　
 
For more information, please visit www.sph.com.sg.



 

 More From Company 


 


 


 


 


 















    .recommend-text-highlight {
        font-size: 1.2em !important;
        color: #333;
        font-weight: bold;
    }
    .recommend-text-highlight i { padding-top: 4px;}




















 




 Members Corner 
 Job Seekers


 Employers




 Job Search Tools 








 Popular Jobs 











 











 Affiliated Sites 






 Popular Jobs 




























|

|

|

|

|

|

|

|

|


 



© Copyright  2017. All rights reserved. 


















    iframe[name=google_conversion_frame] { position: absolute; height: 0px; }

















"
559453106,"Healthy Lifestyle Marketing Manager CRM/Direct/Digital | $5k - $5,3k (EF)",2017-05-30T06:58:14Z,0,"Our client, a Government organisation, is looking for a Healthy Lifestyle Marketing Manager to develop & implement Marketing as well as CRM strategies to strengthen the marketing outreach efforts of the organisation. Duration: 2 years Salary: $5,000 to $5,300 Working Days & Hours: Monday to Thursday – 8.30 am to 6.00 pm Friday – 8.30am to 5.30pm Location: Outram Park Job Scope: Developing digital and offline marketing strategies based on data and insights, that contribute to the desired outcome…"
559453260,Marketing Assistant,2017-05-30T07:01:37Z,0,"Responsibilities: Coordination and compilation of the regional reports on a regular basis. Regular data analysis based on sales and marketing input Organization and handling of sales and market data Structure and update of Rolling Forecast, Market Development Plan, Market Data Base and Business Plans Compiles market information and conducts studies Regular update, coordination and implementation of customer profiles Preparation of presentations Coordination of credit control issues Consolidatio…"
559453448,Sales & Marketing Support Coordinator( $3000/ West/ MNC),2017-05-30T07:03:19Z,0,Responsibilities Running of reports Update standard and customers price lists Handling of customer database management Organize customer seminars Maintain customer database to be used for e-blasting Work with Marketing Managers to develop bi-monthly e-newsletter Bi-monthly e-blasting and provide analysis report to measure effectiveness Organize trade events (e.g. exhibitions) Requirements Singaporeans only Candidate should possess at least a Diploma Proficient in Microsoft Office Excel and Word…
559453493,"Assistant Manager, Office Marketing (up to $6,000) - Central",2017-05-30T07:03:54Z,0,"One of the biggest property manager in Singapore, is hiring professionals to join their incumbent property/real estate organization. JOB DESCRIPTION – ASSISTANT MANAGER, OFFICE MARKETING Assist HOD and the REIT Manager in implementing marketing strategies to maximize rental and occupancy Assist in marketing and lease matters including leasing and budget review, forecast and projections Prepare and execute the marketing plan, including preparation of relevant marketing collaterals Managing and r…"
559454419,Business Development Manager,2017-05-30T07:15:25Z,0,Responsibilities: Sourcing of new accounts in Singapore and within SEA. Provide strategic and commercial advice to brands to optimise the value of their marketing / sponsorship programmes. Ability to create high quality and tailored sales presentations to target brands Translate research into actionable insight and sales conversion Be able to provide expertise on value propositions and commercial structure of product With sales experience in creative / event / advertising agency Ability to deve…
559454424,Exhibition Executive / Project Secretariait,2017-05-30T07:15:41Z,0,JOB DESCRIPTION FOR PERSONAL ASSISTANT/ PROJECT EXECUTIVE Personal Assistant To support the Project Director and Sales Director on all administrative matters Preparation of meeting schedule/agenda Arrangement on staff travels for business travel Secretariat duties for project team Exhibition/Project team Work closely with external and internal teams such as overseas and local industry associations and various organisers to ensure exhibitions are carried out smoothly to fulfil quality standards.…
559454468,Business Development Executive,2017-05-30T07:20:20Z,1,"DescriptionSource for potential new end-users and develop them into business opportunitiesTo work closely with end-users in specifying Canon Specs for projects and tendersTo work closely with System Integrators in specifying Canon specs for projects and tendersTo schedule appointments, preparing and delivering presentation to the end-users, having researched their business and requirementsFollow up on business leadsTo be resourceful in identifying business opportunitiesTo follow up on business leads from meetings, seminars etc and convert to Canon businessCold call as appropriate within your market or geographic area to ensure a robust pipeline of opportunitiesSupporting role to direct sales teamTo provide internal support to direct sales team in closing projects and deals for CSP products To provide relevant information (prices, competitive prices etc) to direct team in securing the businessIdentifying new markets and opportunitiesTo constantly be aware of the new growing market opportunitiesTo constantly monitor new business opportunities in Singapore especially for the SME segmentsRequirementDiploma in any fieldMinimum 3 years Direct sales experiences Requires good written and verbal communication skills and presentation skillsHave good knowledge of the IT industryHave experience handling corp Accounts 


 



WORK LOCATION										





Nearby Transportations				


ONE NORTH MRT



Address				
1 Fusionopolis Place Singapore #15-10 Galaxis










						COMPANY SNAPSHOT			            

Registration No.

197903098R



Industry
Electrical & Electronics


Facebook Fan Page





Company Size
501 - 1000 Employees


Working Hours

						Regular hours, Mondays - Fridays					


Dress Code

						Business (e.g. Shirts)					


Benefits

						Dental, Medical, Vision					


Spoken Language

						English					



 



 COMPANY PHOTOS

























 


 COMPANY OVERVIEW


In 1979, Canon Singapore Pte Ltd was set up as the regional headquarters to oversee operations in the Asia-Pacific region. It sets and spearheads sales and marketing strategies for the region, manages and coordinates the region's organisation, sales, service, training, information network and distribution.

	KYOSEI PHILOSOPHY

	Living and Working Together for the Common Good

	Behind every success story lies a strong guiding principle. At Canon, this principle is embodied in the word kyosei -which means living and working together for the common good.

	This philosophy is built into every aspect of our business. From the product development stage, we only conduct research that is original and which has no threat to the environment.

 

History


 Canon started out in 1937 with the vision to make the best camera for the world. More than seven decades later, it is a global leader not only in photography but also with a wide portfolio of products for consumers and businesses. Canon Singapore Pte Ltd was established in 1979 and oversees the South & Southeast Asia region.  


 

Product & Services


Dedicated to innovation

With a goal to bring the best innovations to people around the world, Canon has built up more than 200 companies worldwide, employing more than 160,000 people in research and development, production, sales and marketing activities. Canon commits 10 percent of its total revenue each year to R&D and has acquired 19,902 U.S. patents since 1985. For the last ten years it has been one of the top 4 companies with the most number of patents.

		 



		 




 


 WHY JOIN US?





Canon is a world class company that looks to recruit only the best. We are a company that encourages individuals to achieve their potential through provision of continuous learning and training opportunities.

				 

At Canon, we are looking for aspiring individuals with vision and are confident that in our diverse organization, there are opportunities for everyone to shine, if they are ready to embrace challenges. In return, Canon offers its employees an open environment that encourages fresh ideas and helping employees to realize their true potentials.

				 

Embark on a journey now with us for an exciting, challenging and rewarding career!




	 

Cultures and Values

In alleviating environmental problems, we consider environmental factors at every stage of a product life. We have initiated the world's only cartridge recycling programme and a copier re-manufacturing plant in Scotland to reuse all materials. Our manufacturing plant has also eliminated the use of CFCs and tricholoroethane since 1993.

	To solve today's environmental problems, we are also creating future products and technologies to reduce demands on the planet's resources. One of them is the ssolar cell panels that will soon be our potential source of energy. With bioremediation research, we are also focusing on micro-organisms to break down toxic waste.

	Our environmental efforts extend to the ways Canon products are used. Not only are our business machines quiet, but also emissions are low in toxic and energy consumption.














 










Apply Now






Advertised: 29-June-2017



							  							  Closing on 29-July-2017









 

 
 
 
 


















                Copyright © 2017 JobStreet.com
            












"
559454518,Sales And Marketing Manager,2017-05-30T07:23:07Z,0,"Responsibilities:- Manage marketing, advertising & sales promotional activities Public relations, manage public relations initiatives & prepare media relesse Analyze the market demands, trends & sales Present realistic market research, create strategic marketing and sales plans, proposal to management and action plans approach to market, and follow-up sales & marketing reports Organize, oversee & monitor the daily activities and sales performance of your team Plan and implement sales and market…"
559455429,Marketing Executive (B2B Trade),2017-05-30T07:37:20Z,0,"Job Description Assist in creating marketing strategies and plans for the B2B business Formulates & execute plans with regard to Sales Tools which includes promotion and training Working closely with other disciplines (manufacturing, sales, product development) in new product development and lifecycle management. Plan & manage trade showrooms across 7 cities Perform administrative work on showroom loan & showroom deliveries Deals with PR & Marketing matters effectively Plan programs & events fo…"
559469304,Senior Public Relations Account Executive,2017-05-30T09:47:34Z,0,"Key Responsibilities: PR Consultation: Meet potential clients for pitches Meet existing clients for regular servicing Strategizing and Brainstorming: Develop appropriate public relations strategies and messages, along with well-managed tactics Generate story angles to propose to media to garner desired exposure for clients Written Communications: Craft press releases, pitches and success stories to convey the business value of clients’ products and services Content management of online media of…"
559469906,Product Development Engineer,2017-05-30T09:48:35Z,0,"Responsibilities will be as follows: Manage the Progress of Various Material Research Project. Assist in the Design, Innovation and Development of Product Idea Implementation. Prepare other Articles, Reports, and Presentations. Provide Engineering Support to Product Development and Sample Prototyping. Requirements will be as follows: Minimum 2 Years of Experience in Product Development (Engineering Materials) or Related Field. Engineering Diploma or Degree in Engineering or Related Field. Team …"
559503187,Office Manager - Software Company,2017-05-30T12:19:04Z,1,"Branding & marketing executive position within an MNC in the FMCG industry   Client Details  Our client is investing a wide portfolio of industry including FMCG industry. They are greatly known in the world and especially in Asia. They are expanding quickly in the region as well as in Singapore.   Description  As a brand and marketing executive, you will report to the head of Marketing and your responsibilities will include but are not limited to:  - Developing, planning all marketing, advertising and promotional campaigns - Conducting market research to determine market requirements for existing and future products - Maintaining and updating the company's websites of the latest information, new products etc with website developer - Coordinating and planning events by finding venues, ensuring logistics and program   Profile  The successful candidate must have:  - A diploma or degree in marketing  - 2 to 4 years of experience in marketing and branding role with events exposure  - Team player attitude who can adapt to the fast path environment  - Proficient in Microsoft application, photoshop, basic website programming and possess excellent written and verbal communication skills (English & Mandarin)   Job Offer  This opportunity will give you exposure within an MNC expanding. Your input will be strategic for the brand awareness in Singapore and you will have great training and mentorship program. You will have a great progression program as well.   To apply online please click the Apply button below. For a confidential discussion about this role please contact Benedicte Chaleat (Lic No: R1441484) on +65 6416 9828   Branding & marketing executive position within an MNC in the FMCG industryClient DetailsOur client is investing a wide portfolio of industry including FMCG industry. They are greatly known in the world and especially in Asia. They are expanding quickly in the region as well as in Singapore.DescriptionAs a brand and marketing executive, you will report to the head of Marketing and your responsibilities will include but are not limited to:- Developing, planning all marketing, advertising and promotional campaigns- Conducting market research to determine market requirements for existing and future products- Maintaining and updating the companys websites of the latest information, new...      Show More           More Jobsat Page Personnel            Singapore  20 days ago            Singapore  20 days ago            Singapore  16 days ago       Similar jobs              Singapore  7 days ago               Singapore  9 hours ago               Singapore  18 hours ago                 Singapore  14 days ago               Singapore  16 days ago               Singapore  19 days ago                 Singapore  29 days ago               Singapore  5 days ago               Singapore  8 days ago             Similar jobs             Singapore  1 day ago               Singapore  1 day ago               Singapore  2 days ago               Singapore  26 days ago               Singapore  11 days ago               Singapore  26 days ago               Singapore  13 days ago               Singapore  16 days ago               Singapore  5 days ago     Share this job          Friend's email:  Your email:                            Get email updates when Page Personnel posts new jobs.   Saving company alert ...              You can cancel your alert at any time.We won't send you spam or sell your email address.  Create                 
#footer {
    font-size: 11px;
    color: #434343;
    clear: both;
    border-top: 1px solid #e9e9e9;
    padding: 26px 26px 10px 55px;
    text-align: left;
    position: initial;
}

#footer div#line-1 {
    margin-bottom: 5px;
}

#footer div#line-1 a {
    color:#434343;
    font-weight: bold;
    display: inline;
}

#footer div#line-1 span {
    display: inline;
}

#footer #line-2, #footer #line-2 a {
    color: #878787;
    font-weight: bold;
}

#footer #countries {
    margin: 18px auto;
}

#footer #countries .line {
    margin: 4px 0;
}

#footer a {
    color: #006ec7;
}


    |  |  |  |  |  |  © Copyright 2017 Recruit.net.  |      -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -   -        © Copyright 2017 Recruit.net.           Create a Recruit.net account  Save jobs and review them later. To save a job you must login              "
