id,title,created,description_from_url,description
536287275,Projektleitung Software m|w,2017-04-22T02:56:46Z,0,"Ihre Aufgaben Inhaltliche und terminliche Planung der Entwicklung, Implementierung und Absicherung der Embedded Software zur Steuerung von Li-Ionen-Batteriesystemen für Fahrzeuge Koordination der SW-Entwicklung mit Gesamtsystem-, Elektronik-HW-Entwicklung und Testing Fortschritt- und Kostenverfolgung der SW-Umfänge incl. Berichterstattung im Gesamtprojekt Koordination und Berichterstattung der SW-Umfänge in Richtung Kunde Einhaltung der Entwicklungsprozesse (Automotive SPICE und ISO 26262) Pers…"
536606052,Projektleiter E-Technik (m/w),2017-04-22T18:01:32Z,1,"Mitarbeit im gesamten Softwareentwicklungsprozess von der Analyse über die Konzeption bis hin zur Implementierung , Definition der Anforderungen und das eigenständige Umsetzen der Lösungen im Java-Code , Im Speziellen das Arbeiten mit modernen Suchtechnologien und Datenspeichern wie Elasticsearch, Cassandra oder MongoDB , Arbeiten mit diversen Frameworks wie Jackson, Elasticsearch, CDI, Jersey , Verantwortung fü...
                            


























                                        28.06.2017
                                    


                                    Wien Ottakring
                                    


                                26.6. - 18.9.17, Montag bis Freitag, 11:30 - 14:15, Alphabetisierungskurs , 3.7. - 23.9.17, Montag bis Freitag, 14:30 - 17:15, A1 Deutschkurs Kursort: 1160 Wien, Arnethgasse 106, Entgelt: Alphabetisierung: € 20 pro UE (15 UE + 7,5 UE Vorbereitung pro Woche) , A1 Deutschkurs: € 20 pro UE (15 UE + 5 UE Vorbereitung pro Woche) Freier Dienstvertrag, Anforderung: ÖIF-Zertifizierung , * Anforderungen für die ÖIF-Zertifzierung (siehe §2) Bei Interesse schicken Sie uns bitte eine Email an office@...
                            


























                                        28.06.2017
                                    


                                    Graz
                                    


                                Bitte bewerben Sie sich ausschließlich per Email an office@tischlerei-ladinegg.at Wir freuen uns auf Ihre aussagekräftige Bewerbung.
                            


























                                        28.06.2017
                                    


                                    Graz-Umgebung
                                    


                                - abgeschlossene Lehre als Zimmer(er)in - zuverlässige und selbständige Arbeitsweise - einschlägige Berufserfahrung - schwindelfrei und körperliche Belastbarkeit - Führerschein Klasse B - eigener PKW zur Erreichung des Arbeitsorts. - Sehr gute Deutschkenntnisse in Wort und Schrift Geboten wird eine Vollzeitbeschäftigung mit einer Arbeitszeit nach Absprache. Arbeitsort: Großraum Graz- und Umgebung Arbeitsbeginn: Sofort Bei Interesse senden Sie Ihre Bewerbungsunterlagen inkl. Foto und Lebens...
                            


























                                        28.06.2017
                                    


                                    Traiskirchen
                                    


                                Friseur/in Hair-Style-Renate Traiskirchen Wenn Haare ihre Leidenschaft sind, sie einen herzlichen Umgang mit Kunden und mit ihren KollegInnen pflegen, dann sind sie in unseren familiären Team richtig! Ein Salon mit Wohnzimmer- Atmosphäre "" reinkommen und wohlfühlen"" Wir suchen ab sofort eine/n Friseur/In für Teilzeitbeschäftigung (20-30h) Wo.Std. vorwiegend Mi., Do., Fr. Sa; Voraussetzung dafür ist ein Gesellen Abschluß und mind. 4 Jahre Praxis, deutsch sprechend, zuverlässig und ehrlich...
                            


























                                        28.06.2017
                                    


                                    Graz
                                    


                                Café Kommerzial Graz Sehr nettes Café sucht eine freundliche, kommunikative Kellnerin für 1 bis 2 Tage pro Woche, die selbstorganisiert und eigenständig nach entsprechender Einschulung alle Abläufe im täglichen Geschäftsbetrieb unter Kontrolle hält. Arbeitszeiten flexibel, nach Absprache können gerne fixe Tage vereinbart werden (Öffnungszeiten Mo-Sa 11:30 bis ca. 21:00 Uhr). Erfahrung im Gastgewerbe ist wünschenswert. Sie sollten sehr gute Deutschkenntnisse besitzen, um mit unseren Gästen...
                            


























                                        28.06.2017
                                    


                                    Wien
                                    


                                Tätigkeit an der Kassa und das Verräumen der Ware , Überarbeitung und Präsentation Obst & Gemüse , Brot backen , regelmäßige Qualitätskontrollen der Frischebereiche , Reinigungsarbeiten Dein Profil , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement Wir bieten , sehr gutes Arbeitsklima , top-sicherer Arbeitsplatz , minutengenaue Zeiterfassung , vielfältige Weiterbildungsmöglichkeiten , attraktiv...
                            


























                                        28.06.2017
                                    


                                    Wien
                                    


                                Mitarbeit bei allen Aufgaben in der Filiale (Kassa, Ware verräumen, Brot backen, Reinigungsarbeiten) , stundenweise Vertretung des Führungsteams in der Filiale (Übernahme der Filialverantwortung, fachliche Anweisungen an die MitarbeiterInnen) Dein Profil , Berufserfahrung oder entsprechende Ausbildung , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement Wir bieten , sehr gutes Arbeitsklima , top-...
                            


























                                        28.06.2017
                                    


                                    Graz
                                    


                                Bewerben Sie sich an heide.sorger@wth-sorger.at
                            





























                                        28.06.2017
                                    


                                    Korneuburg
                                    


                                Laufende Buchhaltung (Debitoren-, Kreditoren- und Sachbuchhaltung) , Verbuchung von Banken , Anlagenbuchhaltung , Erstellung der UVA , Steuermeldungen und Statistiken Was bringe ich mit:, Kaufmännische Ausbildung (etwa: HAK, HBLA, HLW, HASCH, etc.) , EDV Kenntnisse: BMD, Microsoft Office , Breites Wissen in allen Bereichen der Buchhaltung , Kenntnisse im Steuerreucht und in der Anlagenbuchhaltung , Organisierte und selbstständige Persönlichkeit , Kundenorientiertes Handeln , Führerschein B v...
                            





























                                        28.06.2017
                                    


                                    Berndorf
                                    


                                Tätigkeit an der Kassa und das Verräumen der Ware , Überarbeitung und Präsentation von Obst & Gemüse , Brot backen , regelmäßige Qualitätskontrollen der Frischebereiche , Reinigungsarbeiten Dein Profil , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement , Wir bieten sehr gutes Arbeitsklima , top-sicherer Arbeitsplatz , minutengenaue Zeiterfassung , vielfältige Weiterbildungsmöglichkeiten , attr...
                            


























                                        28.06.2017
                                    


                                    Wien
                                    


                                Tätigkeit an der Kassa und das Verräumen der Ware , Überarbeitung und Präsentation von Obst & Gemüse , Brot backen , regelmäßige Qualitätskontrollen der Frischebereiche , Reinigungsarbeiten Dein Profil , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement , Wir bieten sehr gutes Arbeitsklima , top-sicherer Arbeitsplatz , minutengenaue Zeiterfassung , vielfältige Weiterbildungsmöglichkeiten , attr...
                            


























                                        28.06.2017
                                    


                                    Wiener Neustadt
                                    


                                Tätigkeit an der Kassa und das Verräumen der Ware , Überarbeitung und Präsentation Obst & Gemüse , Brot backen , regelmäßige Qualitätskontrollen der Frischebereiche , Reinigungsarbeiten Dein Profil , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement Wir bieten , sehr gutes Arbeitsklima , top-sicherer Arbeitsplatz , minutengenaue Zeiterfassung , vielfältige Weiterbildungsmöglichkeiten , attraktiv...
                            


























                                        28.06.2017
                                    


                                    Frauenkirchen
                                    


                                Tätigkeit an der Kassa und das Verräumen der Ware , Überarbeitung und Präsentation von Obst & Gemüse , Brot backen , regelmäßige Qualitätskontrollen der Frischebereiche , Reinigungsarbeiten Dein Profil , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement , Wir bieten sehr gutes Arbeitsklima , top-sicherer Arbeitsplatz , minutengenaue Zeiterfassung , vielfältige Weiterbildungsmöglichkeiten , attr...
                            


























                                        28.06.2017
                                    


                                    Wien
                                    


                                Mitarbeit bei allen Aufgaben in der Filiale (Kassa, Ware verräumen, Brot backen, Reinigungsarbeiten) , stundenweise Vertretung des Führungsteams in der Filiale (Übernahme der Filialverantwortung, fachliche Anweisungen an die MitarbeiterInnen) Dein Profil , Berufserfahrung oder entsprechende Ausbildung , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement Wir bieten , sehr gutes Arbeitsklima , top-...
                            


























                                        28.06.2017
                                    


                                    Wien
                                    


                                Begeisternde und motivierende Personal- und Filialführung gemeinsam mit der Filialleitung , aktive Unterstützung des Filialteams bei den täglichen Aufgaben , Gewährleistung der Warenverfügbarkeit, Frische, Sauberkeit und Service-Qualität , rechtzeitige, vollständige, bedarfs- und mengengerechte Disposition , Dein Profil abgeschlossene Ausbildung und Berufserfahrung im Einzelhandel/Gastronomie/Hotellerie oder Matura , erste Erfahrung in der Führung von Teams , ausgeprägtes kunden- und teamori...
                            


























                                        28.06.2017
                                    


                                    Wien
                                    


                                Personalplanung, -führung und -entwicklung eines 15 bis 30 köpfigen Filialteams , eigenverantwortliche Steuerung und Optimierung aller Arbeitsabläufe , Analyse und Steuerung der Kennzahlen , Gewährleistung der Warenverfügbarkeit, Frische, Sauberkeit, Service-Qualität und Wirtschaftlichkeit in unserer Filiale , Prozessanalyse zur Optimierung aller Filialabläufe Dein Profil , mehrjährige Führungserfahrung im Einzelhandel/Gastronomie/Hotellerie oder ein abgeschlossenes Bachelor-Studium , Organis...
                            


























                                        28.06.2017
                                    


                                    Wien
                                    


                                Tätigkeit an der Kassa und das Verräumen der Ware , Überarbeitung und Präsentation von Obst & Gemüse , Brot backen , regelmäßige Qualitätskontrollen der Frischebereiche , Reinigungsarbeiten Dein Profil , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement , Wir bieten sehr gutes Arbeitsklima , top-sicherer Arbeitsplatz , minutengenaue Zeiterfassung , vielfältige Weiterbildungsmöglichkeiten , attr...
                            


























                                        28.06.2017
                                    


                                    Ebenfurth
                                    


                                Tätigkeit an der Kassa und das Verräumen der Ware , Überarbeitung und Präsentation Obst & Gemüse , Brot backen , regelmäßige Qualitätskontrollen der Frischebereiche , Reinigungsarbeiten Dein Profil , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement Wir bieten , sehr gutes Arbeitsklima , top-sicherer Arbeitsplatz , minutengenaue Zeiterfassung , vielfältige Weiterbildungsmöglichkeiten , attraktiv...
                            





























                                        28.06.2017
                                    


                                    Wien
                                    


                                Mitarbeit bei allen Aufgaben in der Filiale (Kassa, Ware verräumen, Brot backen, Reinigungsarbeiten) , stundenweise Vertretung des Führungsteams in der Filiale (Übernahme der Filialverantwortung, fachliche Anweisungen an die MitarbeiterInnen) Dein Profil , Berufserfahrung oder entsprechende Ausbildung , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement Wir bieten , sehr gutes Arbeitsklima , top-...
                            


























                                        28.06.2017
                                    


                                    Wien
                                    


                                Begeisternde und motivierende Personal- und Filialführung gemeinsam mit der Filialleitung , aktive Unterstützung des Filialteams bei den täglichen Aufgaben , Gewährleistung der Warenverfügbarkeit, Frische, Sauberkeit und Service-Qualität , rechtzeitige, vollständige, bedarfs- und mengengerechte Disposition , Dein Profil abgeschlossene Ausbildung und Berufserfahrung im Einzelhandel/Gastronomie/Hotellerie oder Matura , erste Erfahrung in der Führung von Teams , ausgeprägtes kunden- und teamori...
                            
































                                        28.06.2017
                                    


                                    Wien
                                    


                                Mitarbeit bei allen Aufgaben in der Filiale (Kassa, Ware verräumen, Brot backen, Reinigungsarbeiten) , stundenweise Vertretung des Führungsteams in der Filiale (Übernahme der Filialverantwortung, fachliche Anweisungen an die MitarbeiterInnen) Dein Profil , Berufserfahrung oder entsprechende Ausbildung , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement Wir bieten , sehr gutes Arbeitsklima , top-...
                            


























                                        28.06.2017
                                    


                                    Wien
                                    


                                Personalplanung, -führung und -entwicklung eines 15 bis 30 köpfigen Filialteams , eigenverantwortliche Steuerung und Optimierung aller Arbeitsabläufe , Analyse und Steuerung der Kennzahlen , Gewährleistung der Warenverfügbarkeit, Frische, Sauberkeit, Service-Qualität und Wirtschaftlichkeit in unserer Filiale , Prozessanalyse zur Optimierung aller Filialabläufe Dein Profil , mehrjährige Führungserfahrung im Einzelhandel/Gastronomie/Hotellerie oder ein abgeschlossenes Bachelor-Studium , Organis...
                            


























                                        28.06.2017
                                    


                                    Wien
                                    


                                Personalplanung, -führung und -entwicklung eines 15 bis 30 köpfigen Filialteams , eigenverantwortliche Steuerung und Optimierung aller Arbeitsabläufe , Analyse und Steuerung der Kennzahlen , Gewährleistung der Warenverfügbarkeit, Frische, Sauberkeit, Service-Qualität und Wirtschaftlichkeit in unserer Filiale , Prozessanalyse zur Optimierung aller Filialabläufe Dein Profil , mehrjährige Führungserfahrung im Einzelhandel/Gastronomie/Hotellerie oder ein abgeschlossenes Bachelor-Studium , Organis...
                            


























                                        28.06.2017
                                    


                                    Wien
                                    


                                Begeisternde und motivierende Personal- und Filialführung gemeinsam mit der Filialleitung , aktive Unterstützung des Filialteams bei den täglichen Aufgaben , Gewährleistung der Warenverfügbarkeit, Frische, Sauberkeit und Service-Qualität , rechtzeitige, vollständige, bedarfs- und mengengerechte Disposition , Dein Profil abgeschlossene Ausbildung und Berufserfahrung im Einzelhandel/Gastronomie/Hotellerie oder Matura , erste Erfahrung in der Führung von Teams , ausgeprägtes kunden- und teamori...
                            


























                                        28.06.2017
                                    


                                    Felixdorf
                                    


                                Tätigkeit an der Kassa und das Verräumen der Ware , Überarbeitung und Präsentation Obst & Gemüse , Brot backen , regelmäßige Qualitätskontrollen der Frischebereiche , Reinigungsarbeiten Dein Profil , Begeisterung für den Handel , Zuverlässigkeit und Verantwortungsbewusstsein , Kundenfreundlichkeit und Teamgeist , überdurchschnittliches Engagement Wir bieten , sehr gutes Arbeitsklima , top-sicherer Arbeitsplatz , minutengenaue Zeiterfassung , vielfältige Weiterbildungsmöglichkeiten , attraktiv...
                            




































                                                    ...
                                            








 



Neue passende Jobs zu deiner Suche täglich per E-Mail


                            Suchagent aktivieren
                        





        Aktuelle Suchen
    



















                    Neue Jobs per E-Mail erhalten
                

                    Suchagent aktivieren
                



            Unternehmen der Woche
        








                        Aktuelle Jobs: 2
                    






Neuste Jobs































© 2017 willhaben. Alle Rechte
            vorbehalten.
        



Im Netzwerk mit




Technischer Partner



Weitere Partner





Wir verwenden Cookies, um Inhalte und Anzeigen zu personalisieren,
        Funktionen für soziale Medien anbieten zu können und die Zugriffe auf unsere Website zu analysieren.
        Durch die Nutzung unserer Angebote erklärst du dich mit dem Setzen von Cookies einverstanden.
        


OK

 











"
536609956,KFZ-Baumaschinen-Landmaschinenmechaniker m/w,2017-04-22T18:06:37Z,0,KFZ-Baumaschinen-Landmaschinenmechaniker m/w JOB TEAM Personal Service GmbH Ansfelden Datum: 01.06.2017 KFZ-Baumaschinen-Landmaschinenmechaniker m/w Dienstverhältnis: Vollzeit Dienstort: 4052 Ansfelden Job Beschreibung Wir suchen ab sofort 1 KFZ-Baumaschinen-Landmaschinentechniker m/w Wir bieten: -Dauerstelle -Übernahme nach 3 Monaten -Betriebsinterne Schulungen Voraussetzungen: -Führerschein B -Berufserfahrung Bewerben unter: linzjobteam.at oder Tel. 0732 77 00 27 Mindestentgelt auf Vo
536610337,Mechanik Monteur m/w,2017-04-22T18:06:54Z,0,Mechanik Monteur m/w JOB TEAM Personal Service GmbH Graz Datum: 01.06.2017 Mechanik Monteur m/w Dienstverhältnis: Vollzeit Dienstort: 8020 Graz und weltweit Job Beschreibung Wir suchen ab sofort 1 Mechanik Monteur m/w für internationale Auslandsmontage Wir bieten: -modernes Familienunternehmen -Weiterbildungen -innerbetriebliche Sozialleistungen Voraussetzungen: -abgeschlossene technische Ausbildung im Metallbereich (Lehre oder HTL) -mehrjährige Montageerfahrung -sehr hohe internationale R
536610491,Mechatroniker (m/w),2017-04-22T18:06:57Z,0,", , Rückrufservice , , Change Country: Österreich, Change Country, Deutschland, Ceská republika, United States, Schweiz, United Kingdom , , Rückrufservice , Jobs , Neueste Jobs , Initiativbewerbung , Interne Karriere , Geschäftsfelder , Geschäftsfelder , Arbeitskräfteüberlassung , Personalvermittlung , Projekte , Ferialprojekte , Outsourcing , eXperts consulting center , Über uns , Übersicht , Unternehmensgeschichte , Zahlen, Daten, Fakten , Qualität , Arbeitssicherheit , Auszeichnungen , Par"
536610597,Mitarbeiter Qualitätssicherung Teilzeit (m/w),2017-04-22T18:07:04Z,0,"Du überprüfst stichprobenartig die Anzeigen auf unserer Seite auf die Einhaltung der Anzeigenrichtlinien. , Du arbeitest selbstständig und lösungsorientiert. , Du überzeugst durch Fachwissen in den Bereichen KFZ und Unterhaltungselektronik. , Du besitzt bereits erste Erfahrungen im Umgang mit Datenbanken. , Du wertest gerne Zahlen aus. , Das beschreibt dich? Du möchtest Verantwortung übernehmen und arbeitest gerne im Team. , Du bist ein kompetenter Ansprechpartner für deine Kolleginnen und "
536610746,Bautechniker m/w,2017-04-22T18:07:11Z,0,"Bautechniker m/w JOB TEAM Personal Service GmbH Gaishorn am See Datum: 01.06.2017 Bautechniker m/w Dienstverhältnis: Vollzeit Dienstort: 8783 Gaishorn Job Beschreibung Wir suchen ab sofort 1 Bautechniker m/w Voraussetzungen: - erfolgreicher Abschluss im Bereich Bautechnik (FH, TU) - Fachwissen im Holzbau - sehr gute CAD Anwenderkenntnisse, idealerweise AutoCAD - mind. 3 Jahre Berufserfahrung Bewerben unter: jobjobteam.at oder Tel.: 0316 77 11 77 Mindestengelt auf Vollzeitbasis beträgt EU"
536610837,Einsteller/Rüster m/w,2017-04-22T18:07:15Z,0,Einsteller/Rüster m/w JOB TEAM Personal Service GmbH Ebensee Datum: 01.06.2017 Einsteller/Rüster m/w Dienstverhältnis: Vollzeit Dienstort: 4802 Ebensee Job Beschreibung Wir suchen ab sofort 2 Einsteller/Rüster m/w Voraussetzungen: - abgeschlossene technische Ausbildung/ Kunststofftechniker von Vorteil - einschlägige Berufserfahrung - Bereitschaft für Schichtbetrieb - sehr gutes technisches Verständnis - lösungsorientierter Arbeitsstil Bewerben unter: job.linzjobteam.at oder Tel.: 0732 77
536610865,Karosseriebautechniker / KFZ-Spengler,2017-04-22T18:07:16Z,0,"Lehrabschluss inkl. Praxis , ausreichend gute Deutschkenntnisse um Arbeits- und Sicherheitsanweisungen verstehen zu können, , Führerschein B und eigener PKW von Vorteil - jedoch nicht Bedingung , Arbeitszeiten: Montag bis Freitag nach Absprache, Vollzeitbeschäftigung im Ausmaß von 40 Wochenstunden. Mindestentgelt auf Vollzeitbasis beträgt EUR 2073,65 brutto monatlich Bewerben unter: job.salzburgjobteam.at oder Tel. 0662 25 42 01"
536610957,KFZ-Techniker/in,2017-04-22T18:07:19Z,0,KFZ-Techniker/in JOB TEAM Personal Service GmbH Wien Datum: 01.06.2017 KFZ-Techniker/in Dienstverhältnis: Vollzeit Dienstort: 1210 Wien Job Beschreibung Wir suchen ab sofort für unseren Kunden in 1210 Wien eine/n KFZ- Techniker/in für eine Festanstellung Voraussetzungen: - Positiv abgeschlossene Ausbildung - §57a Überprüfungsberechtigung - Elektronikkenntnisse von Vorteil - Idealerweise Erfahrung mit Alfa Romeo und Fiat - Führerschein B und Fahrzeug von Vorteil - Einwandfreier Leumund Bew
536725970,Entwicklungsingenieur Batteriesysteme | Zellmodellierung m|w,2017-04-23T02:08:50Z,0,Ihre Aufgaben Modellierung des elektrischen und thermischen Übertragungsverhaltens von Lithium-Ionen Zellen in einem Batteriesystem für Elektrofahrzeuge Entwicklung von Funktionen zur Zustandserkennung und Zustandsvorhersage von Lithium-Ionen Zellen in einem Batteriesystem für Elektrofahrzeuge Spezifikation von Testprogrammen für Zell- und Systemprüfstande zur Parameteridentifikation der Zell- und Batterieparameter Spezifikation von Testprogrammen zur Absicherung der Lebensdauer der Zelle und d…
536726045,Projektingenieur im Anlagenbau für Feststoffe (w/m),2017-04-23T02:08:57Z,0,"Um die Webseite optimal gestalten und fortlaufend verbessern zu können, verwendet Brunel Cookies. Durch die weitere Nutzung der Website stimmen Sie der Verwendung von Cookies zu. Wenn Sie gemeinsam mit uns interessante und herausfordernde Projekte im Bereich Anlagenbau umsetzen wollen und eine attraktive sowie abwechslungsreiche berufliche Tätigkeit suchen, sind Sie bei Brunel richtig. Bei uns bauen Sie branchenübergreifendes Fachwissen auf und qualifizieren sich so auf einer breiten Basis, bra…"
536726046,Entwicklungsingenieur (m/w),2017-04-23T02:08:59Z,0,"Our job portal needs JavaScript and cookies to work correctly. Please make sure you activate the usage of JavaScript and cookies in your browser. Unser Auftraggeber ist ein erfolgreiches modernes Unternehmen mit Sitz in Oberkärnten. Als Spezialist für die Entwicklung und Produktion technisch anspruchsvoller Maschinen im Investitionsgüterbereich suchen wir einen Entwicklungsingenieur (m/w) Ihre Aufgaben Aufgrund Ihrer Marktbeobachtung und analytischen Vergleichen von Mitbewerbern generieren Sie,…"
536726408,Vertriebstechniker/in im Innen- und Außendienst,2017-04-23T02:09:51Z,0,"Unser Auftraggeber ist ein internationaler Produzent von Armaturen im Bereich der Kraftwerkstechnik und Wasseraufbereitung. Neben der Herstellung hochwertiger Produkte, die im Industriebereich auf der ganzen Welt ihre Anwendung finden, bietet das Unternehmen seinen Kunden auch qualitätvolle Serviceleistungen. Zur Verstärkung des österreichweiten Teams suchen wir für den Standort Wien eine engagierte Persönlichkeit als Vertriebstechniker/in im Innen- und Außendienst Erfolgreicher Abschluss von Au"
