id,title,created,description_from_url,description
555810370,Assistant Account Executive - Global Corporate Insurance,2017-05-24T07:40:21Z,-1,"About the company: This Global Brokerage has a worldwide and national network and is recognised as being at the forefront of the Global and Corporate Insurance industry in Australia. With a significant product footprint, the business is going through a period of sustained growth and consolidation with an unparalleled ability to offer ambitious Brokers a long-term career path About the role: An opportunity has arisen for an Account Executive with Corporate Insurance exposure to join a high perfo…"
555810375,Account Executive - Commercial Insurance (Parramatta),2017-05-24T07:40:22Z,-1,"About the company: This Global Brokerage has a worldwide and national network and is recognised as being at the forefront of the Global and Corporate Insurance industry in Australia. With a significant product footprint, the business is going through a period of sustained growth and consolidation with an unparalleled ability to offer ambitious Brokers a long-term career path About the role: An opportunity has arisen for an Account Executive with Commercial Insurance exposure to join a high perf…"
555811994,Training Coordinator - Warrnambool,2017-05-24T07:42:26Z,-1,"The Coordinator will develop and implement course materials and assessment tools for accredited training programs in the fields of Community Services (Aged Care, Disability etc.) and Foundation Skills (Work Education, Transition Education, CGEA etc)."
555812193,Operations Manager - Landscape Maintenance,2017-05-24T07:42:40Z,-1,"Great work/life balance Attractive Salary Package Friendly and honest team environment Landscape Maintenance company seeking Operations Manager for an ASAP start, VIC, West. Your new company This reputable organisation provides landscape maintenance services across the Melbourne metropolitan region. They pride themselves on their excellent customer service, horticultural knowledge and ability to exceed their customers’ expectations. Due to current industry demands, they are seeking an Operation…"
555812300,Duty Manager - MT Barker,2017-05-24T07:42:47Z,-1,"It's an exciting time at Kmart - we are currently Australia's most profitable retailer and we have some big plans in place that will ensure our business continues to grow and be hugely successful We are currently transforming the look and feel of our stores with the aim of significantly increasing our retail business. We have 200 stores already open throughout Australia and New Zealand, we employ over 30,000 team members and we have another 50 new stores in the pipeline to ensure we are expandi…"
555812666,Regional Quality Manager,2017-05-24T07:44:07Z,-1,"Generous salary package including 12.5% super Leadership opportunity to drive a key business function Chance to influence the wider organisation across policy, process and safety Holcim has been servicing the infrastructure, construction and mining industries for more than 110 years and employs over 3,000 staff across 300 sites. Part of the world’s largest construction materials company, LafargeHolcim, Holcim is leading supplier of concrete, aggregates and precast products. Humes is Australia’s…"
555812706,Business Management Office (BMO) Support Officer,2017-05-24T07:44:15Z,-1,"Permanent role Deakin location Great team ASG is a leading IT business solutions provider in Australia - customer focused and responsive. We match our genuine people with proven solutions, partnering closely with our clients to help them achieve their goals. We are currently seeking a BMO (Business Management Office) Support Officer to join us. This is a pivotal role (NON MANAGEMENT) in our Business Management Team and you will be a first point of contact in most cases for client's project and …"
555814474,Diesel Technician,2017-05-24T08:09:11Z,-1,Our Company: Scania is a world leading manufacturer and proudly received the 2017 International Truck of The Year award. We have an enviable global reputation in the market for quality and service delivery. The Role: Do you love trucks? Do you want to work in a great team for a global business that will provide career development and reward your hard work? Due to continued business growth we have roles across our national operations for Diesel Mechanics. As a Qualified Technician in the Scania …
555874446,"Service Manager (BMS, Energy & Real Estate)",2017-05-24T10:15:08Z,-1,"Contact Us Candidate Advertiser "" data-title"" Select Login Type "">Login | Candidate Advertiser "" data-title"" Select User Type "">Register Toggle navigation Post a Job Home About Us My Jobspace Resources Getting a Job Writing Effective Resumes Preparing a Cover Letter How to Choose a Referee How to Prepare for a Job Interview What to do at a Job Interview More Interview Tips Re-entering the Workforce Advice for Mature Aged Workers Getting the Most of Your Job Effective Time Management Getting a R…"
555899900,Team Leader- Trolley Collection and Cleaning services,2017-05-24T11:41:27Z,-1,"We believe part of being a little better every day involves employing great people who offer outstanding service in innovative, clean, and welcoming stores. The Coles Services team are accountable for ensuring all aspects of our stores are clean and that trolleys are available for our customers. To lead the team to success we are currently seeking an experienced Team Leader to join the team. You will have excellent communication skills, strong time management & prioritisation skills; all while …"
555909327,executive governance secretary,2017-05-24T12:32:50Z,-1,"The Assistant Company Secretary manages the Board secretariat, ensures the Board’s governance framework demonstrates good practice and provides administrative support to the Chair of the Board and company secretary. This role works across the breadth of the organisation and requires a sound understanding of the business and structure to ensure effective processes are in place to support policy development and reviews, contract management and committee management. Exceptional communication skill…"
555967647,Project Manager Dams,2017-05-24T16:08:14Z,-1,"Due to our clients continued investment in infrastructure and future Water supply they have partnered with Design and Construct to engage a Project Manager to join their business and be an integral part of thier team and provide advanced project delivery expertise in delivering a landmark and complex dam projects. Reporting to the Project Director you will be responsible for leading and, planning the delivery of the project including procurement, and delivery strategy, building a successful and…"
555999097,HSE Officer,2017-05-24T16:53:52Z,-1,"The Organisation: Join one of Australia's leading waste management companies who makes the best use of water and waste by providing smart and reliable resource management solutions for towns, cities, business and industry. The Position: The purpose of this position is to provide work health safety and environmental support and advice to Project Manager, Project Supervisors and employees. The HSE Officer will lead and participate in key HSE activities including risk assessments, safety meetings,…"
556038017,Village Operations Manager (Moranbah),2017-05-24T18:08:03Z,-1,"Spotless is recognised as the expert in providing comprehensive service solutions to remote locations. Our services assist in the management and operation of mining townships and other sites across Australia. An outstanding opportunity exists for a highly experienced Village Operations Manager to join our team based at Moranbah. Reporting directly to the Contract Manager, you will be instrumental in ensuring optimal operational performance across this large resources contract. This is a high pr…"
556050385,IT Project Manager,2017-05-24T19:05:54Z,-1,"Description : The Company My client is a managed services provider seeking a contract Project Manager. The business is now entering a highly project-centric time and is looking for a Project Manager with Skype for Business experience to help deliver against some challenging timescales. The Role You will carry full responsibility for driving several inflight projects, including roll outs and refreshers. Key responsibilities include: Managing and delivering IT projects. Creating and executing pro…"
556050409,Finance Manager/Controller - Interim Role,2017-05-24T19:06:58Z,-1,"Description : The Company Our client is a dynamic and innovative US manufacturer with an unrivalled presence in their sector and a reputation for manufacturing excellence which is second to none. As a cutting-edge technology business, they have consistently been at the vanguard of innovation and development in an industry with an exciting future. Long established in the Australian market, they are now poised to enjoy substantial growth and competitive advantage. Put simply, this is a fantastic …"
556166135,Café Supervisor,2017-05-25T00:20:02Z,-1,"No weekends Great team environment 2 minute walk from Central Station ActivateUTS are looking for a full-time Café Supervisor. We are looking for passionate and enthusiastic people who are committed to enhancing the UTS student experience. In return, we offer a great working environment, access to gym membership and more If you enjoy working in a vibrant, ever-changing and exciting environment, come work with us About the role Reporting to the Towers Catering Manager, this position forms part o…"
556166582,Cafe Manager,2017-05-25T00:20:17Z,-1,"No weekends Great team environment 2 mins from Central Station An exciting full-time opportunity currently exists for an experienced Area Catering Manager. We are looking for people passionate and enthusiastic and who are committed to enhancing the UTS student experience. If you enjoy working in a dynamic and exciting environment where no one day is ever the same, come work with us About the role Reporting to the Director of Commercial Operations, the Area Catering Manager is responsible for th…"
556180512,Staff Specialist in Neurology,2017-05-25T00:36:05Z,-1,"393389 Staff Specialist in Neurology PFT [1.0FTE] John Hunter Hospital, Newcastle, NSW Applicants with comprehensive training and experience in all aspects of Neurology (including Stroke) are now being sought for the above position within the highly functioning and internationally renowned Neurology team at John Hunter Hospital. John Hunter is the largest hospital in the district, with approximately 650 beds (incl. John Hunter Children’s Hospital) and forms part of the Greater Newcastle Sector …"
556184107,Senior Risk Associate – Quantitative Risk Tools and Modelling (3 month FTA),2017-05-25T00:46:30Z,-1,"Your New Business Unit & Team Risk Management is responsible for developing the risk frameworks that allow the bank to take conscious exposures to credit, market, operational, compliance and insurance risks within a Board-approved appetite. The Business & Private Banking team is responsible for application scorecards, regulatory credit risk factor models, stress testing, forecasting, and general quantitative/analytical advice on strategic projects. The Challenge & Project Description This is a …"
556196511,Project Manager - City Activation Unit,2017-05-25T01:16:28Z,-1,"The City Activation Unit is looking for a dynamic and flexible Project Manager to join a small team. The team works across Government to progress actions in the city centre to improve the amenity, activity and experience of Canberra’s CBD. The applicant should have strong project management and delivery skills and be comfortable working across strategy and operations. The applicant should be comfortable in complex stakeholder negotiations. Eligibility/Other Requirements: Experience delivering e…"
556206011,Corporate Safety Coordinator,2017-05-25T01:50:56Z,-1,"At ALDI, our people are the key to our success. This role is integral to the efficient operation of the recently centralised ALDI Safety Department. The role is challenging with a high degree of responsibility and autonomy. You will be working in a fast paced environment and will be in contact with multiple stakeholders. This role provides the successful candidate with the opportunity to help build ALDI Safety by assisting with the design and development of policies, guidelines and procedures a…"
556206243,Customer Service Representative | Full Time | Bacchus Marsh Location,2017-05-25T01:52:27Z,-1,"Our client, a provider of Coach Transport to Schools, Tourism and Corporate Clientele is seeking YOU, an experienced Customer Service Representative to job them on their path of success Your role: Work on gaining new clients/customers and extract more value from current ones Understand market trends and find a way to reach them (within in Schools, Tourism and Corporate Clientele) Build and leverage relationships founded on trust and integrity to facilitate opportunities Negotiate rates and agre…"
556206322,Store Management Trainee - ADD STORE LOCATION,2017-05-25T01:53:02Z,-1,"At ALDI, our people are the key to our success. As an ALDI Store Management Trainee you need to be able to juggle multiple things at once, motivate others and keep calm under pressure. You'll be hands on in your approach and enjoy physical work - this is not an office based management program. Previous management or supervisory experience in a fast paced environment is a plus, however the right attitude, thirst for learning and a proactive and results driven approach is just as important. If yo…"
556213852,General Manager (Passenger Transport Services),2017-05-25T02:19:10Z,-1,"The Department of Transport and Main Roads moves and connects people, places, goods and services safely, efficiently and effectively across Queensland. We plan, manage and deliver Queensland’s integrated transport environment to achieve sustainable transport solutions for road, rail, air and sea. To learn more about the Transport and Main Roads opportunities – Drive the Journey . In the role of General Manager (Passenger Transport Services) you will demonstrate strong leadership and management …"
556217133,Regional Manager,2017-05-25T02:21:13Z,-1,"A leading national waste management company are seeking a Regional Manager to join their team, responsible for managing the companies Shepparton and Bendigo sites. This role will require excellence in customer service, operational delivery,"
556286681,Document Controller,2017-05-25T05:55:53Z,-1,"Document Controller – (Fixed Term) MAIN PURPOSE OF ROLE To ensure Document Control procedures on the Project are undertaken in accordance with specified guidelines. Key Requirements: Maintenance of critical reports, organization of key contract documents and drawings, handling cost data, and coordinating with other critical functions necessary for the execution of projects Assist with key project control functions including: customer reporting and internal reporting; document transmittals; docu…"
556286660,Design Project Manager,2017-05-25T05:55:53Z,-1,"The ideal candidate will be a registered architect with a desire to transition into project management with a specific focus on design management. The Design Project Manager’s remit will be primarily be in the Health, Aged Care and Educational sectors. Role Responsibilities: Design management across the concept design, schematic design phases and detailed design phases. Client relationship management. Performance of other design related activities include master planning, value management and p…"
556346577,WORK FROM HOME – BUSINESS OPPORTUNITY – BE YOUR OWN BOSS – CHOOSE YOUR WORK / LIFE BALANCE,2017-05-25T07:44:49Z,-1,· Are you sick of working for a boss? · Are you torn between earning an income and not being home when your children are or have to put your children into childcare so you can go to work? · Are you over the monthly business targets continually being changed? · Do you see yourself capable of earning an Executive Level income? · Are you wanting to work on your mindset and overcome any limiting beliefs holding you back in life? · Ever thought about working for yourself? We are a global personal de…
556346774,Risk & Compliance Manager,2017-05-25T07:45:05Z,-1,"Who are we? The Toll Group is the Asian region's leading provider of integrated logistics services, generating annual revenue of AU$8.3 billion and employing over 40,000 people across an extensive network of 1,200 sites throughout more than 50 countries across the world. The Opportunity? You will be locally based but have impact across the country. This role will give you opportunity to investigate and implement new ideas and contribute the latest thinking in risk management, safety and on-road…"
556409977,"Transport Allocator – Linehaul Chullora, New South Wales",2017-05-25T10:25:29Z,-1,Brand new contract – chance to make your mark Challenging and rewarding role Monday to Friday day shift position Linfox Linehaul is growing from strength to strength and with a brand new contract and internal promotions we have some exciting new opportunities to join our team. This is an important role in our business and requires an indepth knowledge of on road compliance and safety standards to ensure that we select the right equipment and operator for each pallet of product we deliver across…
556410679,Contract Administrator,2017-05-25T10:27:03Z,-1,"Our client has successfully provided building and development solutions to commercial, institutional and retail clients throughout Victoria. Delivering projects up to $20million, you will be exposed with the contract administration and client management of various high end apartments, retail and other commercial projects. Your responsibilities will include but not limited to: Assist the Project Management Team to ensure all project deliverables are achieved on time and within set budgets Assess…"
556425185,Psychology - Workplace Rehabilitation,2017-05-25T10:41:48Z,-1,"Bluefin Resources is partnering with a leading national organisation who is a leader in Workplace Rehabilitation and Risk. Due to company growth we are seeking a Psychologist to join the growing team. This role is an ideal positions for someone seeking to work in a mature environment with great team that love what they do The role: Conduct assessment including vocational, initial rehabilitation, manual handling training rehabilitation assessments and worksite assessments. Coordination, planning…"
556452315,Store Manager,2017-05-25T12:08:15Z,-1,"Full accountability for your store Build your career at Coles Flexible Working Arrangements Available The role As a Coles Store Manager you'll be the driving force behind an iconic brand, and build your reputation as a retail leader by running a top-performing store that delivers quality, service, and value every day to our customers. Your leadership experience is inherent to the success of this role. Key responsibilities Coles Store Managers are highly regarded, engaging retail professionals w…"
556452314,Store Manager,2017-05-25T12:08:15Z,-1,"Key leadership role Build a career with Coles Located at Murray Bridge - 76kms from Adelaide The role Coles Store Managers are at the forefront of our business. They are highly experienced retail professionals who are accountable for all aspects of their store. You will ensure the store is presented to the highest level, your team delivers excellent customer service consistently and the stores financial targets are met. Your leadership experience is inherent to the success of this role. Key res…"
556452514,Nightfill Manager,2017-05-25T12:09:28Z,-1,"Career opportunity Lead a team responsible for next day's trade Late starts, great package  benefits The role We have an outstanding opportunity for an experienced retail leader to join the team as a Nightfill Manager and work with their local community. This is a rare chance to combine your passion and local knowledge with your retail leadership experience whilst progressing your career. Key responsibilities Coles Nightfill Managers are highly regarded, engaging retail professionals who are re…"
556463169,"manager, security projects",2017-05-25T13:01:23Z,-1,"As a Manager of Security Projects you will be responsible for: developing and updating protective security arrangements including security plans, policies, procedures, supporting system, training material and e-learn modules plan, organise, and manage a range of security activities, including physical, personal, contractor security, and education and awareness programs coordinating compliance reviews of protective security, service provider security arrangements and other associated programs de…"
556602703,Housekeeping Supervisor (Moranbah),2017-05-25T18:51:10Z,-1,Spotless is recognised as the expert in providing comprehensive service solutions to remote locations. Our services assist in the management and operation of mining townships and other sites across Australia. An opportunity has arisen for a highly experienced Housekeeping Supervisor required to join our team located at Moranbah. KEY RESPONSIBILITIES Ensuring a high standard of cleanliness and hygiene is maintained within the Village and that each area is cleaned to the specification and at the …
556722775,Consultant - Marketing,2017-05-26T02:47:20Z,-1,"Chat directly to our managers and directors Randstad is hosting a live chat, powered by Brazen, on the 25th of July. You can chat directly with Randstad Australia managers, directors and the talent team and have the opportunity to find out more about opportunities available and life at Randstad. The event is online, so all you need is a computer or your mobile device and an internet connection. Click here to reserve your spot now: https://rndstd.com/ja About Randstad Randstad is proudly the sec…"
557037016,HSEQ Coordinator,2017-05-26T06:15:55Z,-1,"Compass Group are the global market leader in providing food and a range of support services to customers in the workplace, schools and colleges, hospitals, at leisure and in remote environments. We operate in over 50 countries, and are a recognised top 10 employer worldwide. ESS is the market leading support services division of Compass Group, providing multi-service capability to major companies operating in the oil and gas, mining and construction industries and to the defence sector. The fu…"
557037560,Key Account Manager - Townsville,2017-05-26T06:16:19Z,-1,"Townsville based position Newly acquired education contract Good public transport links and onsite parking Compass Group is the global market leader in providing food and a range of support services to customers in the workplace, schools and colleges, hospitals, at leisure and in remote environments. We operate in over 50 countries, employ over 508,000 people, and are a recognised top 10 employer worldwide. The position A rare opportunity has arisen for an experienced and seasoned hospitality p…"
