id,title,created,description_from_url,description
549105779,Draughtsman CREO,2017-05-12T13:50:28Z,1,draughtsman creo edenvale jobvine south africa inline cs search draughtsman creo edenvale recruiter location edenvale gauteng salary salary negotiable sector job type permanent date add may aa ee opportunity benefit include similar job draughtsman creo knowledge experience position grow company creo experience close east rand want hear company need young dynamic individual want dramatically improve skill performance focus grow organisation fax cv big job relate twitter account world best business blog winner sa blog award want know company inside read review current past employee news view career advice interview tip jobvine co za right reserve roeland street cape town south africa
549367170,PORTFOLIO CONTRACTS MANAGER [PE],2017-05-12T20:14:23Z,1,main outputsâ monitor ensure portfolio time service delivery per sla agree customer â pro actively interact engage client understand area improvement ensure turn around time shorten satisfaction client â develop effective customer focus proactive relationship level customer chain â manage allocate portfolio regard growth retention profitability business relevant factor thus ensure portfolio performance target achieve line client business strategy â identify drive opportunity improve enhance client service offering â lead facilitate develop implement relevant portfolio process improvement order achieve sla target â ensure health safety primary function mechanism process procedure place monitor adhere time â management portfolio budget ensure proper utilization allocate budget able provide valid variance explanation p l ensure compliance policy procedure relate financial management control expenditure authorization level â put place mechanism process procedure ensure effective monitor performance relate quality management standard â monitor productivity human capital allocate portfolio ensure human capital operate capacity effectively deal non performance destructive behaviour might jeopardize client stand telkom â ensure supply chain portfolio competent diligent service provider utilize case emergency service provider compliant client bbbee strategy â coach mentor counsel staff perform require standard ensure employee improve performance gap highlight informal session performance appraisal key competenciesthe right person must follow competency â result orientationâ business acumenâ customer client focusâ relationship build networkingâ initiative proactivelyâ decisivenessâ deal ambiguityâ listeningâ write communicationâ change managementâ problem analysisâ team workâ stress toleranceâ contract managementâ judgmentâ financial skillsthe applicant must meet follow requirement â national n diploma diploma degree property commercial facility management engineer study â register engineer technologist property facility management practitioner â matric grade 12â valid code sa driver licenseâ must year experience build maintenance engineer build property facility management environment â must year managerial experience â project management skill maintenance planningâ ims integrate management system first aid trainingâ microsoft office intermediate sap knowledge plan maintenance etc apply already account name surname country afghanistan albania algeria american samoa andorra angola anguilla antarctica antigua barbuda argentina armenia aruba australia austria azerbaidjan bahamas bahrain bangladesh barbados belarus belgium belize benin bermuda bhutan bolivia bosnia herzegovina botswana bouvet island brazil british indian ocean brunei darussalam bulgaria burkina faso burma burundi cambodia cameroon canada cape verde cayman island central african republic chad chile china christmas island coco island colombia comoros congo democratic republic cook island costa rica cote ivoire ivory coast croatia cuba curaçao netherlands cyprus czech republic denmark djibouti dominica dominican republic east timor ecuador egypt el salvador equatorial guinea eritrea estonia ethiopia falkland island faroe island fiji finland france french guiana french polynesia french southern territory gabon gambia georgia germany ghana gibraltar greece greenland grenada guadeloupe guam guatemala guernsey uk guinea guinea bissau guyana haiti hear mcdonald island honduras hong kong hungary iceland india indonesia iran iraq ireland isle man uk israel italy jamaica japan jersey uk jordon kazakhstan kenya kiribati korea north korea south kosovo kuwait kyrgyzzstan lao people dr latvia lebanon lesotho liberia libyan arab jamahiriya liechtenstein lithuania luxembourg macau macedonia madagascar malawi malaysia maldives mali malta marshall island martinique mauritania mauritius mayotte mexico micronesia moldavia monaco mongolia montenegro monterrat morocco mozambique myanmar namibia nauru nepal netherlands netherlands antilles new caledonia new zealand nicaragua niger nigeria niue norfolk island northern mariana island norway oman pakistan palau palestinian territory panama papua new guinea paraguay peru philippine pitcairn island poland portugal puerto rico qatar republic congo reunion romania russian federation rwanda georgia sandwich st barthélemy france st helena st kitts nevis st lucia st martin france st pierre miquelon st vincent grenadine samoa san marino sao tome principe saudi arabia senegal serbia seychelles sierra leone singapore sint maarten netherlands slovakia slovenia solomon island somalia south africa spain sri lanka sudan north sudan south suriname svalbard jan mayen swaziland sweden switzerland syrian arab republic taiwan tajikistan tanzania tatarstan thailand togo tokelau tonga trinindad tobago tunisia turkey turkmenistan turk caicos tuvalu uganda ukraine unite arab emirate unite kingdom unite state uruguay usa minor island uzbekistan vanuatu vatican city venezuela vietnam virgin island british virgin island usa wallis futuna west bank gaza western sahara yemen zambia zimbabwe city id number sa candidate gender male female ethnicity black chinese colour indian white date birth month january february march april may june july august september october november december day year disable yes please give disability detail email choose password phone number current company name current job title job category select job category academic account finance advertise admin secretarial architect design art medium writer production automotive aviation bank finance investment brewery call centre chemical civil build construction skilled trade builder electrician plumber etc computer software internet web design customer service domestic help care education electronics electrical engineer science enviromental horticulure agriculture forestry event everything else facility maintenance fmcg freight ship transport import export truck general labour governmental municipal hotel cater hospitality leisure restaurant human resource recruit insurance legal logistics supply chain warehouse management consult manufacture matriculants mine military police law enforcment security ngo non profit institution organisation office support oil gas petrochemical optometry part time experience need pharmaceutical medical healthcare hygiene biotech pr communication journalism medium promotion professional service consult property real estate publish purchase quality assurance research development retail salon beauty fitness safety security sale market pr business development social service stockbroking vet animal care technical telecommunication tender service information textile clothe industry travel tourism tv film music radio utility water power waste work home job type permanent interim freelance contract part time business opportunity voluntary trustee total work experience year year year year year year relocate nationally yes relocate internationally yes availability immediate two week one month two month two month high education level secondary education matric matric certificate diploma bachelor honour master doctorate n1 n2 n3 n4 n5 n6 educational qualification separate comma eg bcom ca sa phd ba etc character leave high career level student entry level experience non manager manager manager supervisor staff executive director supervisor staff senior executive chairman md ceo non executive director australian dollar canadian dollar euro pound sterling yen u dollar sa rand afghan afghani albanian lek algerian dinar angolan kwanza argentinean peso armenian dram aruban guilder florin azerbaijani manat bahamian dollar bahraini dinar bajon dollar bangladeshi taka belarusian rubble belizean dollar bermudian dollar bhutanese ngultrum bolivian boliviano bosnian mark botswana pula brazilian real brunei dollar bulgarian lev burundian franc cambodian riel cape verde escudo cayman island dollar cfa beac franc cfa franc cfp franc chilean peso chinese yuan colombian peso comorian franc comptoirs francais du pacifique congolese franc costa rican colon croatian kuna cuban peso czech koruna danish krone djiboutian franc dominican peso dutch guilder east caribbean dollar egyptian pound eritrean nakfa ethiopian birr falkland isands malvinas pound fijian dollar gambian dalasi georgian lari ghana cedi gibralter pound greenlandic krone guatemalan quetzal guernsey pound guinean franc guyanese dollar haitian gourde honduran lempila hong kong dollar hungarian forint icelandic krona indian rupee indonesian rupiah iranian rial iraqi dinar israeli shekel jamaican dollar jersey pound jordanian dinar kazakh tenge ken shill kiribati dollar kuwaiti dinar kyrgyzstani som lao kip latvian lat lebanese pound lesotho maluti liberian dollar libyan dinar lithuanian litas macanese pataca macedonian denar malagasy ariary malawian kwacha malaysian dollar maldivian rufiyaa manx pound mauritania currency mauritian rupee mexican peso moldovan leu mongolia tugrik moroccan dirham myanma kyat mzn metical namibian dollar nepalese rupee new zealand dollar ng naira nicaraguan cordoba ni vanuatu vatu north korean norwegian krone omani rial pakistan rupee panamanian balboa papua new guinean kina paraguayan guarani peruvian nuevo sol philippine peso polish zloty qatari riyal romanian lei russian ruble rwandese franc saint helena pound samoan tala sao tome principe dobra saudi riyal serbian dinar seychelles rupee sierra leonean leone singapore dollar solomon islander dollar somali shill south korean south sudanese pound sri lankan rupee sudanese pound suriname dollar swazi lilangeni swedish krona swiss franc syrian pound taiwanese dollar tajikistani somoni tanzanian shill thai baht tongan pa anga trinidad tobago dollar tunisian dinar turkish lira turkmenistani manat tuvaluan dollar uae dirham ugandan shill ukrainian hryvnia uruguayan peso uzbekistani som venezuelan bolivar vietnamese dong yemeni rial zambian kwacha career highlight character leave annual salary upload cv read agree yes please review cv free note press submit upload may take time u legal job â rightsrreserved create free job alert portfolio contract manager pe port elizabeth enter email address belowand email similar job become available cancel time spam give u email address agree
549474389,Mechanical Engineer (Wet Services) (Pr Eng),2017-05-12T22:22:14Z,1,new excite career opportunity open talented mechanical engineer pietermaritzburg job requirement beng mechanical engineer least year exp experience work hvac wet service pr eng registration ecsa proficiency microstation revitshould meet requirement please contact jayne elmari dawn engineer job hireresolve co za alternatively please visit website www hireresolve co za correspondence conduct short list candidate hear u within day please consider application unsuccessful email u job tool like job r2000 like share job one facebook friend get job pay r2 friend like register hire resolve member website pay r2 c apply candidate search job cv advice division
549474436,Wet Services Draughtsman (HVAC),2017-05-12T22:22:17Z,1,new excite opportunity open talented wet service draughtsman firm pretoria candidate least year experience work hvac wet service exposure shop mall office development hospital advantage meet requirement please contact jayne elmari dawn engineer job hireresolve co za alternatively please visit website www hireresolve co za correspondence conduct short list candidate hear u within day please consider application unsuccessful email u job tool like job r2000 like share job one facebook friend get job pay r2 friend like register hire resolve member website pay r2 c apply candidate search job cv advice division
549499991,Section Engineer,2017-05-12T22:47:03Z,1,one large mine company south africa urgently look section engineer join mine team limpopo suitable candidate must possession b tech mechanical electrical engineer government certificate competency year experienceshould meet requirement position please email cv mine job hireresolve co za also contact anmari leah stefnie tamara alternatively visit website www hireresolve co za correspondence conduct short list candidatesshould hear u within day please consider application unsuccessful hire resolve offer r1000 candidate refer place hire resolve hire resolve also offer r1000 job spec fee referral result placement hire resolve company look finance engineer staff please email u jobspec hireresolve co za company name contact person contact email number person hire keep referral strictly confidential email u job tool like job r2000 like share job one facebook friend get job pay r2 friend like register hire resolve member website pay r2 c apply candidate search job cv advice division
549514423,Senior Fund Accountant,2017-05-13T00:25:47Z,1,senior fund accountant job information locationrecruitment agency vacancy cape town cape flat salaryr500k r420k p job typepermanent educationrelevant bcom degree experienceminimum year experience hedge fund accountant email fax0865728877 job description senior fund accountant vacancy become available cape town reputable dynamic organisation seek reliable influential enthusiastic candidate look next step career requirement relevant bcom degree minimum year experience hedge fund accountant investment product experience asset management portfolio administration experience hire resolve invite suitable candidate apply email cv finance job hireresolve co za fax also contact jaroné alternatively visit website www hireresolve co za correspondence conduct short list candidate hear u within day please consider application unsuccessful hire resolve offer r1000 candidate refer place hire resolve hire resolve also offer r1000 job spec fee referral result placement hire resolve company look finance engineer staff please email u jobspec hireresolve co za company name contact person contact email number person hire keep referral strictly confidential email u job tool like job r2000 like share job one facebook friend get job pay r2 friend like register hire resolve member website pay r2 c apply candidate search job cv advice division
549514424,Accountant,2017-05-13T00:25:48Z,1,medium large advisory firm locate southern suburb cape town nominate top employer fantastic opportunity accountant look reward position suitable candidate reliable trustworthy hardworking requirement degree honour account article complete minimum year post article experience hire resolve invite suitable candidate apply email cv finance job hireresolve co za fax also contact jaroné alternatively visit website www hireresolve co za correspondence conduct short list candidate hear u within day please consider application unsuccessful hire resolve offer r1000 candidate refer place hire resolve hire resolve also offer r1000 job spec fee referral result placement hire resolve company look finance engineer staff please email u jobspec hireresolve co za company name contact person contact email number person hire keep referral strictly confidential email u job tool like job r2000 like share job one facebook friend get job pay r2 friend like register hire resolve member website pay r2 c apply candidate search job cv advice division
549514460,Senior Fund Accountant,2017-05-13T00:26:29Z,1,senior fund accountant job information locationcape town salaryr500k r420k p job typepermanent educationrelevant bcom degree experienceminimum year experience hedge fund accountant email fax0865728877 job description senior fund accountant vacancy become available cape town reputable dynamic organisation seek reliable influential enthusiastic candidate look next step career requirement relevant bcom degree minimum year experience hedge fund accountant investment product experience asset management portfolio administration experience hire resolve invite suitable candidate apply email cv finance job hireresolve co za fax also contact jaroné alternatively visit website www hireresolve co za correspondence conduct short list candidate hear u within day please consider application unsuccessful hire resolve offer r1000 candidate refer place hire resolve hire resolve also offer r1000 job spec fee referral result placement hire resolve company look finance engineer staff please email u jobspec hireresolve co za company name contact person contact email number person hire keep referral strictly confidential email u job tool like job r2000 like share job one facebook friend get job pay r2 friend like register hire resolve member website pay r2 c apply candidate search job cv advice division
549561684,Site Engineer,2017-05-13T02:17:48Z,0,bsc btech year exp site engineer exp turbine generator es able work site travel top company sal neg exp email com
549561886,Appliance Parts Sales,2017-05-13T02:17:57Z,1,company base garsfontein pta east look appliance spare sale person stock controller buyer appliance part repair background must apply job power copyright junk mail digital medium pty ltd right reserve
549562050,Software Developer - Mid Level,2017-05-13T02:18:04Z,1,mid level pretoria east electrical engineer job mail south africa software developer mid level software developer mid level ad place may remuneration r r per month employment type full time industry region company energy cybernetics eoh company mid level software developer relevant degree diploma year work experience microsoftâ asp net sql technology c program mvc system javascript asp net linq sql ssa ssis ssrs sql sql script sql db design jquery bootstrap dev maintain data gather process display platform design implement data warehouse big data maintain modify system apply job power copyright junk mail digital medium pty ltd right reserve
549562516,Utilities Engineer Electrical Gcc Factories,2017-05-13T02:18:31Z,1,gcc factory certificate energy management beng bsc eng mdp exp electrical network industrial enviro maintenance energy management contract negotiation exp team management motor management ht water plant effluent treatment plant control instrumentation electrical lab repair instal spare electrical equipment people energy management liaise government treasury rate ben neg cv word format apply job power copyright junk mail digital medium pty ltd right reserve
549562864,Supervisor Etd (rigging),2017-05-13T02:18:35Z,1,mine base westonaria look supervisor etd rig ensure full compliance relevant act standard regulation equip learner necessary knowledge skill competency requirement include grade n3 qualification rigger ropesman trade test certificate assessor certificate computer literate microsoft office knowledge information system posse relevant year mine wide include plant experience meet requirement position forward comprehensive cv fax alternatively phone tendai precious jennifer visit website www staffingprojects co za correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
549562878,Contracts Manager,2017-05-13T02:18:37Z,1,lead construction firm look employ experience contract manager strong commercial residential build experience join cape town team upcoming project western cape minimum requirement bsc btech ndip degree build science reputable institute year post qualification experience gain large commercial residential build project year experience gain contract manager capacity must previously work reputable construction company meet requirement wish apply position please send detail cv alternatively call natasha anna daina visit website www staffingprojects co za correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
549562876,Water Engineer,2017-05-13T02:18:37Z,1,engineer consultancy firm seek dynamic water engineer cape town requirement beng bsc civil engineer professional registration ecsa yearsâ experience design water project proficiency hec ra mike pcswwm epaswwm drainage utility wadiso epanet surge similar design package please send cv visit www staffingprojects co za apply job power copyright junk mail digital medium pty ltd right reserve
549562881,Senior Site Foreman,2017-05-13T02:18:37Z,1,well establish property group currently look senior site foreman join team large luxury residential development project somerset west minimum requirement include national diploma build science civil engineer year experience construction residential apartment meet requirement position please email cv fax also contact riana ju ann information alternatively visit website www goldmanresourcing com correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
549562870,Senior Design Engineer,2017-05-13T02:18:37Z,1,one south africa lead consult firm currently look senior design engineer cape town soon possible requirement bsc beng degree civil engineer professional registration ecsa essential year experience road project proficiency prokon autocad revit please send cv visit www goldmanresourcing com apply job power copyright junk mail digital medium pty ltd right reserve
549562863,Sheq Manager,2017-05-13T02:18:37Z,1,mine company base mpumalanga look sheq manager plan manage control shreq function mine plant underground requirement include relevant qualification safety environmental management risk management certificate advantageous samtract comsoc mine year experience national diploma safety management advantage mhsa legal liability advantage iso implementation internal auditor advantage iso implementation advantage ohsas implementation advantage meet requirement position forward comprehensive cv fax alternatively phone tendai precious jennifer visit website www staffingprojects co za correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
549562871,Gcc Engineer,2017-05-13T02:18:37Z,1,great new opportunity exist gcc engineer crusher experience position base limpopo requirement include extensive crusher experience tertiary qualification year underground mine experience year post gcc certificate meet requirement position forward comprehensive cv fax alternatively phone tendai precious jennifer visit website www staffingprojects co za correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
549562891,Senior Safety Officer,2017-05-13T02:18:37Z,1,senior safety officer urgently need mine company base limpopo successful candidate responsible monitor evaluate safety trend provide train coach service legal appointee requirement include national diploma safety management blast trade certificate competency quality assurance iso iso14 samtrac accident investigation risk assessment comsoc require minimum year relevant mine metallurgical process engineer experience include develop implement manage audit safety meet requirement position forward comprehensive cv fax alternatively phone tendai precious jennifer visit website www staffingprojects co za correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
549562882,Site Agent,2017-05-13T02:18:37Z,1,one lead construction client seek drive site agent strong residential commercial build project experience join team come project gauteng region minimum requirement bsc btech ndip construction management build science year construction industry strong experience large residential commercial build project experience gain reputable company meet requirement wish apply position please send detail cv alternatively call natasha anna roxanne visit website www staffingprojects co za correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
549562926,Quantity Surveyor,2017-05-13T02:18:38Z,1,successful grow pqs firm durban currently look quantity surveyor join team soon possible successful incumbent possession follow bsc btech quantity survey least year experience gain consult environment experience production cost plan estimate bill quantity tender adjudication report progress payment valuation project cost report project final account etc candidate registration sacqsp proficiency winqs dimension x meet requirement position please email cv fax also contact riana ju ann information alternatively visit website www goldmanresourcing com correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
549562913,Water Engineer,2017-05-13T02:18:38Z,1,one client lead innovative engineer consultancy firm seek dynamic water engineer join cape town team minimum requirement beng bsc civil engineer professional registration ecsa year experience design water project water wastewater flood management service proficiency hec ra mike pcswwm epaswwm drainage utility wadiso epanet surge similar design package meet requirement wish apply position please send detail cv alternatively call natasha anna daina roxanne visit website www staffingprojects co za correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
549562921,Quantity Surveyor (roads And Earthworks),2017-05-13T02:18:39Z,1,reputable lead construction firm seek experience quantity surveyor strong road earthwork experience join team durban region minimum requirement bsc b tech ndip quantity survey reputable institute year experience quantity survey capacity construction industry strong focus road earthwork project year well establish construction company meet requirement wish apply position please send detail cv alternatively call natasha anna roxanne daina visit website www staffingprojects co za correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
549562924,Drill & Blast Engineer,2017-05-13T02:18:39Z,1,mine client base northern cape need drill blast engineer requirement include degree diploma mine engineer mine overseer certificate competency blast certificate schedule mine minimum year experience mine environment work experience specialist drill blast design software competent gemcom pcslc ring design mine meet requirement position forward comprehensive cv fax alternatively phone tendai precious jennifer visit website www staffingprojects co za correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
549562934,Senior Geometric Design Technologist,2017-05-13T02:18:40Z,1,opportunity exist senior geometric design technologist join team johannesburg requirement btech civil engineer register ecsa professional technologist yearsâ experience geometric design major highway freeway experience gain sanral project advantageous please send cv visit www staffingprojects co za apply job power copyright junk mail digital medium pty ltd right reserve
549563171,Site Foreman,2017-05-13T02:18:45Z,1,well establish property group currently look site foreman join team large luxury residential development project somerset west minimum requirement include national diploma build science civil engineer year experience construction residential apartment meet requirement position please email cv fax also contact riana ju ann information alternatively visit website www goldmanresourcing com correspondence conduct short list candidate hear u within day please consider application unsuccessful apply job power copyright junk mail digital medium pty ltd right reserve
