id,title,created,description_from_url,description
557083179,Responsabile Commerciale Estero (M/F),2017-05-25T22:57:23Z,1,responsabila commerciala estero m f riportare direttamente direzione responsabilità gestire mercato estero redigere budget periodico pianificare strategia commerciale volta incrementare penetrazione mercato gestire business esistenta sviluppare nuova opportunità commerciale elaborare strategia commerciale piano d azione implementare strategia raggiungere obiettivi commerciale termino fatturato coordinare dare indicazioni operativa team sales incrementare mercato aziendala attraverso sviluppo strategia marketing ricerca partnership partecipare incontro fiera convegno candidato presceltoil responsabila commerciala esterno m f ideala possesso seguento requisito titolo studio preferibilmente ambito economico almeno anno esperienza pregressa qualità responsabila commerciala estero conoscenza fluenta lingua inglesa preferibilmente seconda lingua spagnolo francesa tedesco ottima capacità relazionala gestione risorsa orientamento raggiungimento obiettivi ottima doto organizzativa pianificazione decisionale forta proattività miglioramento azienda rapporto esterno riguardare processo interno empatia flessibilità stesso tempo fermezza gestione risorsa interna cosa comprendere offertaottima opportunità carriera responsabila commerciala estero m f esperienza pregressa pacchetto retributivo commisurare livello seniority candidato scegliere contatto anna tajchmanjob ref sommario offertasettora funzione settore ruolo settore funzione industrial tipo contratto permanentenoma consulente anna tajchmannumerare offerta 263038opportunità simile export area manager arredamento m f venezia provincia permanent export area manager hvac m f vicenza provincia permanent export area manager metalmeccanico m f treviso provincia permanent informazione utiliricerca settorearea aziendeinformazione michael pagemichael paga parte pagegroup società michael paga international italia s r sede milare via spadario cf p
557093269,INGEGNERE MECCANICO,2017-05-26T00:26:06Z,1,lifa s p filiale pescara selezionare azienda cliente operanta ambito progettazione industriala ingegnere meccanico requisito richiere laurea ingegneria meccanica conoscenza fluenta lingua inglesa disponibilità trasferta estera lungo periodo offrire contratto termine possibilità inserimento successivo azienda zona lavoro provincia chieto estero presenta annuncio é rivolgere entrambi sesso senso leggio persona tutta età tutta nazionalità senso decreto legislativo inviare amico segnalare annunciocoma sospetto truffa ricevere migliore offerta lavoro via email iscrivito inviare candidatura offerta lavoro tramite servizo accetto termino condizione utilizzo portale acconsento trattamento dati personale secondo informativa resa finalità necessaria fornitura servizio art lett b acconsento trattamento dati personale finalità commerciale statistica titolare art lett d informativa resa acconsento acconsento acconsento trattamento dati personale inoltro comunicazione commerciale terzi art lett informativa resa acconsento acconsento europweb s r società autorizzatare opa legis intermediazione onlina iscrittare sezione albo informatico agenzia lavoro ministero lavoro politica sociale p iva
557215098,Instore specialist vodafone marghera,2017-05-26T03:34:50Z,0,salcom srl importanta realtà operanta tutta italia marketing operativo ricerca figura instora specialist vodafona zona marghera candidato ideala ricevere assegnazione punto vendita granda distribuzione specializzata gds attività principala acquisire nuovo cliento proporre prodotti servizo vodafona voce rete fissa connettività mobilità presidiare reparto telefonia diventandona consulente punto rifer
557215106,Instore specialist vodafone s giovanni in persiceto (bo),2017-05-26T03:34:51Z,0,salcom srl importanta realtà operanta tutta italia marketing operativo ricerca figura instora specialist vodafona zona s giovanno persiceto bo candidato ideala ricevere assegnazione punto vendita granda distribuzione specializzata gds attività principala acquisire nuovo cliento proporre prodotti servizo vodafona voce rete fissa connettività mobilità presidiare reparto telefonia diventandona consulent
557215133,Instore specialist vodafone san giovanni in persiceto,2017-05-26T03:34:52Z,0,salcom srl importanta realtà operanta tutta italia marketing operativo ricerca figura instora specialist vodafona san giovanno persiceto bo candidato ideala presidiare reparto telefonia interno punto vendita gd specializzato elettronica consumo mediaworld euronics attività principala promuovere prodotti servizo vodafona servizo voce mobila rete fissa adsl connettività mobila risorsa ideala dovere possedere
557215243,Instore specialist vodafone bologna,2017-05-26T03:34:54Z,0,salcom srl importanta realtà operanta tutta italia marketing operativo ricerca figura instora specialist vodafona bologna candidato ideala presidiare reparto telefonia interno punto vendita gd specializzato elettronica consumo mediaworld euronics attività principala promuovere prodotti servizo vodafona servizo voce mobila rete fissa adsl connettività mobila risorsa ideala dovere possedere seguento requisito ot
557215394,Instore specialist vodafone vicenza e provincia,2017-05-26T03:34:57Z,0,salcom srl importanta realtà operanta tutta italia marketing operativo ricerca figura instora specialist vodafona vicenza provincia candidato ideala presidiare reparto telefonia interno punto vendita gd specializzato elettronica consumo mediaworld euronics attività principala promuovere prodotti servizo vodafona servizo voce mobila rete fissa adsl connettività mobila risorsa ideala dovere possedere seguento r
557218102,Preventivista settore impianti elettrici industriali,2017-05-26T03:37:50Z,1,staff spa azienda cliente settore impiantistica ambito civila sita mantova ricerca perire elettrotecnico preventivista consolidatare esperienza ruolo maturatare impianti elettrico industriale cantieristico ruolo prevedere attività autonomia quotazione sviluppo offerta preventivo richiesta disponibilità visitare cantiero coinvoltare ricerca rivolta persona entrambi sesso percorsi formativo interessante emilia romagna bologna emilia romagna bologna lazio roma lombardia milare lazio roma lazio roma lombardia milare veneto padova offerta lavoro staff s p toscana lombardia lombardia liguria genova liguria spezia emilia romagna piacenza parma lombardia milare emilia romagna parma piemonte novara liguria genova talentmanager job alert ricevere offerta lavoro via mail volere inviare tutta nuova offerta compatibile annuncio preventivista settore impianti elettrico industriale proseguire operazione accetto chiudo salvare talent manager proprietà digital gut srlseda legala viale ortles n milanoc f p iva n rea capitale sociala v iscrivito newsletter salvataggio avvenutare successo proseguire operazione accetto inserire mail ricevere tutta settimana migliore offertedo lavoro formazione selezionare te network seguico scoprire hrweb piattaforma modulara consentire azienda gestire processo reclutamento selezione personala copyright digital gut srl diritto riservatare form login email password talentmanager login email password registratare recuperare password autenticazione corso attenzione email password erratare chiudo accedere form login email password talentmanager login azienda email password registratare azienda recuperare password chiudo accedere talentmanager segnalare amico inserire casella testo indirizzo email amico volere segnalare posizione corrente mail amico mail codice controllo richiesta inviatare grazie chiudo inviare help assistenza inviaco richiesta aiuto email oggetto richiesta inviare talentmanager help inviaco richiesta aiuto mail oggetto richiesta richiesta inviatare grazie chiudo inviare talentmanager scuola scoprire sponsorizzare offerta formativa inviaco richiesta d informazione mail richiesta richiesta inviatare grazie chiudo inviare talentmanager azienda volere ricevere informazione tipo commerciala contattaco campo contrassegnatare asterisco obbligatore nome cognome azienda telefono mail sito web aziendala servizo interesse tenere premere ctrl selezionare valore interessare pubblicazione annunco lavoro visibilità talent manager campagna mail marketing social media recruiting consulenza web recruiting piattaforma software recruiting codice controllo proseguire operazione accetto richiesta inviatare grazie chiudo inviare talentmanager chiudo
557358621,Perito Elettrotecnico o Ingegnere Elettrotecnico,2017-05-26T06:45:26Z,1,gi at impianti srl società scrivente opera settore elettrico offrire cliento progettazione installazione impianti elettrico forza motrica speciale cerca periti industriale elettrotecnico ingegnero elettrico età compresare anno candidato dovere avere ottima conoscenza praticità ambiente cad software progettazione dimensionamento linea elettrica mt bt richiesta massima disponibilità riepilogo offerta codice data localitŕ benevento area funzionala tecnico ingegnero project management retribuzione specificare altra info tipologia offerta lavoro n posto contratto assunzione tempo determinato orario full tima settore elettronica elettrotecnica elettricire descrizione proposta gi at impianti srl operanta settore elettrico offrire cliento progettazione installazione impianti elettrico forza motrica speciale ricerca periti industriale elettrotecnico ingegnero elettrico sapere utilizzare progettare ambiente cad ben uso programmi dimensionamento elettrico ecc presenta annuncio rivolgere entrambi sesso senso leggio persona tutta età tutta nazionalità senso decreto legislativo oppure registratare vedere altra offerta lavoro simile condividere offerta utilitŕ offerta simile scegliere cittŕ agrigento alessandria ancona aosta arezzo ascolo piceno asto avellare bario barletta andria trano belluno benevento bergamare biella bologna bolzare brescia brindisi cagliario caltanissetta campobasso carbonia iglesias caserta catania catanzaro chieto como cosenza cremona crotona cuneo enna fermo ferrara firenza foggia forlare cesena frosinona genova gorizia grosseto imperia isernia aquila spezia latina lecca lecco livorno lodo lucca maceratare mantova massa carrara matera medio campidare messina milare modena monza brianza napolo novara nuoro ogliastra olbia tempio oristare padova palermo parma pavia perugia pesaro pescara piacenza pisa pistoia pordenona potenza prato ragusa ravenna reggio calabria reggio emilia repubblica s marino rieto rimino roma rovigo salerno sassario savona siena siracusa sondrio taranto teramare terno torare trapano trento treviso triere udina varesa venezia verbania vercello verona vibo valentia vicenza viterbo seguico social utilizzare app cerco lavoro navigare privacy š p iva cap soc euro v
557360663,Perito Elettrotecnico o Ingegnere Elettrotecnico,2017-05-26T06:46:43Z,1,gi at impianti srl società scrivente opera settore elettrico offrire cliento progettazione installazione impianti elettrico forza motrica speciale cerca periti industriale elettrotecnico ingegnero elettrico età compresare anno candidato dovere avere ottima conoscenza praticità ambiente cad software progettazione dimensionamento linea elettrica mt bt richiesta massima disponibilità riepilogo offerta codice data localitŕ caserta area funzionala tecnico ingegnero project management retribuzione specificare altra info tipologia offerta lavoro n posto contratto assunzione tempo determinato orario full tima settore elettronica elettrotecnica elettricire descrizione proposta gi at impianti srl operanta settore elettrico offrire cliento progettazione installazione impianti elettrico forza motrica speciale ricerca periti industriale elettrotecnico ingegnero elettrico sapere utilizzare progettare ambiente cad ben uso programmi dimensionamento elettrico ecc presenta annuncio rivolgere entrambi sesso senso leggio persona tutta età tutta nazionalità senso decreto legislativo oppure registratare vedere altra offerta lavoro simile condividere offerta utilitŕ offerta simile scegliere cittŕ agrigento alessandria ancona aosta arezzo ascolo piceno asto avellare bario barletta andria trano belluno benevento bergamare biella bologna bolzare brescia brindisi cagliario caltanissetta campobasso carbonia iglesias caserta catania catanzaro chieto como cosenza cremona crotona cuneo enna fermo ferrara firenza foggia forlare cesena frosinona genova gorizia grosseto imperia isernia aquila spezia latina lecca lecco livorno lodo lucca maceratare mantova massa carrara matera medio campidare messina milare modena monza brianza napolo novara nuoro ogliastra olbia tempio oristare padova palermo parma pavia perugia pesaro pescara piacenza pisa pistoia pordenona potenza prato ragusa ravenna reggio calabria reggio emilia repubblica s marino rieto rimino roma rovigo salerno sassario savona siena siracusa sondrio taranto teramare terno torare trapano trento treviso triere udina varesa venezia verbania vercello verona vibo valentia vicenza viterbo seguico social utilizzare app cerco lavoro navigare privacy š p iva cap soc euro v
557362328,operaio,2017-05-26T06:48:21Z,1,cerco meccanico esperto meccanica leggere aiuto gommista presenta annuncio rivolgere entrambi sesso senso leggio persona tutta età tutta nazionalità senso decreto legislativo oppure registratare vedere altra offerta lavoro simile condividere offerta utilitŕ offerta simile scegliere cittŕ agrigento alessandria ancona aosta arezzo ascolo piceno asto avellare bario barletta andria trano belluno benevento bergamare biella bologna bolzare brescia brindisi cagliario caltanissetta campobasso carbonia iglesias caserta catania catanzaro chieto como cosenza cremona crotona cuneo enna fermo ferrara firenza foggia forlare cesena frosinona genova gorizia grosseto imperia isernia aquila spezia latina lecca lecco livorno lodo lucca maceratare mantova massa carrara matera medio campidare messina milare modena monza brianza napolo novara nuoro ogliastra olbia tempio oristare padova palermo parma pavia perugia pesaro pescara piacenza pisa pistoia pordenona potenza prato ragusa ravenna reggio calabria reggio emilia repubblica s marino rieto rimino roma rovigo salerno sassario savona siena siracusa sondrio taranto teramare terno torare trapano trento treviso triere udina varesa venezia verbania vercello verona vibo valentia vicenza viterbo seguico social utilizzare app cerco lavoro navigare privacy š p iva cap soc euro v
557362338,Perito Elettrotecnico o Ingegnere Elettrotecnico,2017-05-26T06:48:34Z,1,gi at impianti srl società scrivente opera settore elettrico offrire cliento progettazione installazione impianti elettrico forza motrica speciale cerca periti industriale elettrotecnico ingegnero elettrico età compresare anno candidato dovere avere ottima conoscenza praticità ambiente cad software progettazione dimensionamento linea elettrica mt bt richiesta massima disponibilità riepilogo offerta codice data localitŕ napolo area funzionala tecnico ingegnero project management retribuzione specificare altra info tipologia offerta lavoro n posto contratto assunzione tempo determinato orario full tima settore elettronica elettrotecnica elettricire descrizione proposta gi at impianti srl operanta settore elettrico offrire cliento progettazione installazione impianti elettrico forza motrica speciale ricerca periti industriale elettrotecnico ingegnero elettrico sapere utilizzare progettare ambiente cad ben uso programmi dimensionamento elettrico ecc presenta annuncio rivolgere entrambi sesso senso leggio persona tutta età tutta nazionalità senso decreto legislativo oppure registratare vedere altra offerta lavoro simile condividere offerta utilitŕ offerta simile scegliere cittŕ agrigento alessandria ancona aosta arezzo ascolo piceno asto avellare bario barletta andria trano belluno benevento bergamare biella bologna bolzare brescia brindisi cagliario caltanissetta campobasso carbonia iglesias caserta catania catanzaro chieto como cosenza cremona crotona cuneo enna fermo ferrara firenza foggia forlare cesena frosinona genova gorizia grosseto imperia isernia aquila spezia latina lecca lecco livorno lodo lucca maceratare mantova massa carrara matera medio campidare messina milare modena monza brianza napolo novara nuoro ogliastra olbia tempio oristare padova palermo parma pavia perugia pesaro pescara piacenza pisa pistoia pordenona potenza prato ragusa ravenna reggio calabria reggio emilia repubblica s marino rieto rimino roma rovigo salerno sassario savona siena siracusa sondrio taranto teramare terno torare trapano trento treviso triere udina varesa venezia verbania vercello verona vibo valentia vicenza viterbo seguico social utilizzare app cerco lavoro navigare privacy š p iva cap soc euro v
557364464,operaio,2017-05-26T06:52:48Z,1,cerco meccanico esperto meccanica leggere aiuto gommista presenta annuncio rivolgere entrambi sesso senso leggio persona tutta età tutta nazionalità senso decreto legislativo oppure registratare vedere altra offerta lavoro simile condividere offerta utilitŕ offerta simile scegliere cittŕ agrigento alessandria ancona aosta arezzo ascolo piceno asto avellare bario barletta andria trano belluno benevento bergamare biella bologna bolzare brescia brindisi cagliario caltanissetta campobasso carbonia iglesias caserta catania catanzaro chieto como cosenza cremona crotona cuneo enna fermo ferrara firenza foggia forlare cesena frosinona genova gorizia grosseto imperia isernia aquila spezia latina lecca lecco livorno lodo lucca maceratare mantova massa carrara matera medio campidare messina milare modena monza brianza napolo novara nuoro ogliastra olbia tempio oristare padova palermo parma pavia perugia pesaro pescara piacenza pisa pistoia pordenona potenza prato ragusa ravenna reggio calabria reggio emilia repubblica s marino rieto rimino roma rovigo salerno sassario savona siena siracusa sondrio taranto teramare terno torare trapano trento treviso triere udina varesa venezia verbania vercello verona vibo valentia vicenza viterbo seguico social utilizzare app cerco lavoro navigare privacy š p iva cap soc euro v
