id,title,created,description_from_url,description
560776963,Mobile Developer_MI,2017-05-31T21:47:25Z,1,joma servizo s r cerca importanta cliente milare seguenta figura mobila developer esperienza almeno anno attività sviluppo nativo rispettivamente piattaforma ios android candidati dovere essere possesso seguento requisito laurea informatica cultura equivalenta esperienza almeno anno sviluppo nativo piattaforma mobila conoscenza ecosistema android jare android studio eclipsa oppure ios objectiva swift gradire competenza sviluppo web front end orientamento cliente forta attitudine team working ottima conoscenza lingua inglesa sede lavoro milare disponibilità immediata inviare cv solo possesso requisito oggetto rif competenza richieste laurea informatica cultura equivalenta esperienza almeno anno sviluppo nativo piattaforma mobila conoscenza ecosistema android jare android studio eclipsa oppure ios objectiva swift gradire competenza sviluppo web front end orientamento cliente forta attitudine team working ottima conoscenza lingua inglesa inviare candidatura condividere offerta joconnect s r joma servizo fornire servizo consulenza specialistica progettazione realizzazione mantenimento sistema informativo ambito bancario assicurativo telecomunicazioni pubblica amministrazione progettare realizzare sistema informativo informatico pmo libero professionista organizzare gestire corsi formazione professionala riqualificazione personala inserimento mondo lavoro giovani neo diplomatare neo laureati rappresentare valido partner scuola pubblica realizzazione progetti formativo parallelo complementario programmi ministeriale azienda opera settore innovazione tecnologica organizzativa particolare riferimento campo edp elettronics data process ict servizo alto contenuto tecnologico indirizzo via montagna volturare fg job manager volere inserire annuncio lavoro iprogrammatore it azienda cercare personala ict pubblicazione annunco accedere databasa cv sviluppatore cercare lavoro registrare cv candidati offerta lavoro offerta lavoro altra offerta lavoro joconnect s r milare milare milare roma milare milare lucca milare milare modena lucca modena milare roma milare iprogrammatore it é community programmatore consulento informatico onlina é punto d incontro sviluppatore azienda ict contatto newsletter ricevere tutta settimana newsletter migliore offerta lavoro informatico evento ict corsi formazione articolo programmazione software iprogrammatore it diritto riservatare p iva utente connesso
560776945,CONSULENTE ABAP area CRM (Milano),2017-05-31T21:47:25Z,0,omicron s r società forta espansione area consulenza informatica realizzazione d importante progetti alto contenuto tecnologico ricerca consulente abap area crm milare richiedere ottima conoscenza abap esperienza sviluppo funzionalità web ui sap crm offrire contratto tempo determinato durata iniziala mese possibilità rinnovo retribuzione fissa commisuratare effettiva competenza maturare sede lavoro milare gl
560776948,3 CONSULENTI SAP IS-U (Milano),2017-05-31T21:47:25Z,0,omicron s r società forta espansione area consulenza informatica realizzazione d importante progetti alto contenuto tecnologico ricerca consulento sap is u milare richiedere ottima conoscenza sap ambito isu modulo dm bi wm competenza funzionale tecnica area calcolo fatturaziona metering offrire contratto tempo determinato durata iniziala mese possibilità rinnovo retribuzione fissa commisuratare effettiva competenza
560776958,ANALISTA FUNZIONALE SAP SD/LE (Varese),2017-05-31T21:47:26Z,0,omicron s r società forta espansione area consulenza informatica realizzazione d importante progetti alto contenuto tecnologico ricerca analista funzionala sap sd varesa richiedere ottima esperienza analisi funzionala sap sd ottima conoscenza sap modulo sd offrire contratto tempo indeterminato retribuzione fissa commisuratare effettiva competenza maturare sede lavoro varesa gl interessatare dopo aver prendere visione informativa s
560776983,Analista Tecnico Oracle E-Business Suite,2017-05-31T21:47:35Z,0,ict4b2b srl società consulenza informatica lavorare anno ambito progettazione sviluppo applicativo conto cliento operante settore financa industry pubblica amministrazione sanità ricerca figura analista tecnico oracla business suire conto cliente operanta ambito assicurativo progetto buona visibilità richiedere disponibilità immediata offrire contratto tempo determinato indeterminato seconda profilo candidato
560777000,CONSULENTE FUNZIONALE SAP FI-CO (Milano),2017-05-31T21:47:37Z,0,omicron s r società forta espansione area consulenza informatica realizzazione d importante progetti alto contenuto tecnologico ricerca consulente funzionala sap fi co milare richiedere ottima esperienza consulenza funzionala ambito sap fi co esperienza consulenza raccolta requisito analisi funzionala gestione cliento interno fornitore am inglesa buono offrire contratto tempo determinato durata iniziala mese p
560776993,PROGETTISTA COBOL – AS400 (Milano),2017-05-31T21:47:37Z,0,omicron s r società forta espansione area consulenza informatica realizzazione d importante progetti alto contenuto tecnologico ricerca progettista cobol as400 milare richiedere conoscenza applicativa area finanziamento ambito bancario ottima conoscenza ibm as400 ottima conoscenza cobol sql ibm as400 almeno anno esperienza competenza richieste offrire contratto tempo determinato durata iniziala mese retribuzione fissa
560777003,3 CONSULENTI SAP ABAP FI/FSCM (Milano),2017-05-31T21:47:37Z,0,omicron s r società forta espansione area consulenza informatica realizzazione d importante progetti alto contenuto tecnologico ricerca consulento sap abap fi fscm milare richiedere analista funzionala sap fi fscm sviluppatore abap sap fi fscm ambito modulo credit management collections management offrire contratto tempo determinato durata iniziala mese rinnovabile retribuzione fissa commisuratare effettiva competenza maturare
560781031,PERITO INFORMATICO,2017-05-31T21:59:14Z,1,alma spa www almasolutions it società italiana specializzata recruiting professionista profile qualificato focus tre principale area professionale sales marketing technical accounting importanta azienda cliente ricercare perire informatico risorsa venire inseritare interno ufficio ced dovere occuparsi gestione problematica informatica azienda assemblare componento hardware pc notebook installare configurare windows software microsoft base es pdf creator effettuare attività manutenzione tecnica test controllo pc capacità analisi problematica operativa utente conseguente soluzione software offerta intendere estesare entrambi sesso dati raccoltare venire trattati rispetto d lgs alma s p agenzia lavoro aut min lav prot sg rispondo offerta rispondere direttamente annuncio volere registrarto helplavoro compilare modulo seguenta inserire breva descrizione profilo allegare cv dettagliare formare word pdf dimensione contenutere completo autorizzazione trattamento dati personale inserire dati campo cerchiare rosso cliccare successivo validare datare inserire nome cognome email contatto sesso m f data nascita indirizzo cap comuna prov telefono cellulare studi licenza media diploma maturitã laurea breva anno laurea specialistica anno master dottorato ricerca altro occupazione attuala occupare studente operaio impiegare funzionario quadro lavoratore autonomo libero professionista manager dirigente imprenditore area competenza it informatica internet amministrazione contabilitã marketing pubblicitã vendite commerciala ufficio acquista logistica risorsa umana ufficio personala altro commento presentazione allega cv formare testo doc docx pdf txt dichiaro aver leggere consapevola trattamento dati ã necessario ottenere servizio proporre sito dichiaro essere maggiorenne consenso trattamento dati finalitã modalitã indicare impegno riservatezza autorizzo trattamento dati ricevere comunicazione informativa promozionale parte helplavoro srl accetto autorizzo comunicazione cessione dati ricevere informazione promozionale parte azienda terza accetto accetto volere depositare cv banca dati disposizione azienda no blog helpformaziona calcolatore stipendio offrire lavoro oggi advertising helplavoro srl p iva
560781028,Sviluppatore Java,2017-05-31T21:59:14Z,1,randstad italia s p ricerca azienda cliente operanta settore progettazione metalmeccanica sviluppatore jare risorsa occuperã sviluppo bag fix software ingegneria indispensabila conoscenza approfondita linguaggio jare graditare conoscenza linguaggio valutare candidati junior requisito laurea ingegneria informatica telecomunicazioni elettronica diploma perire informatico luogo lavoro prato tipologia contrattuala iniziala inserimento somministrazione possibilitã stabilizzazione azienda crescita team giovana dinamico rispondo offerta rispondere offerta inserire dati cliccare tasto completa candidatura browser verrã reindirizzare pagina web predisposta inserzionista email contatto sesso m f data nascita indirizzo cap comuna prov telefono cellulare studi licenza media diploma maturitã laurea breva anno laurea specialistica anno master dottorato ricerca altro occupazione attuala occupare studente operaio impiegare funzionario quadro lavoratore autonomo libero professionista manager dirigente imprenditore area competenza it informatica internet amministrazione contabilitã marketing pubblicitã vendite commerciala ufficio acquista logistica risorsa umana ufficio personala altro dichiaro aver leggere consapevola trattamento dati ã necessario ottenere servizio proporre sito dichiaro essere maggiorenne consenso trattamento dati finalitã modalitã indicare impegno riservatezza autorizzo trattamento dati ricevere comunicazione informativa promozionale parte helplavoro srl accetto autorizzo comunicazione cessione dati ricevere informazione promozionale parte azienda terza accetto accetto nota bene volta cliccato pulsante portatare direttamente sito dellâ azienda completare correttamente candidatura ã necessario compilare campo presente sito dellâ inserzionista altrimenti candidatura verrã consideratare valida blog helpformaziona calcolatore stipendio offrire lavoro oggi advertising helplavoro srl p iva
560781034,DATA ENTRY TECNICO - SETTORE TLC,2017-05-31T21:59:15Z,1,prestigiosa societã multinazionala leader settore telecomunicazioni selezionare data entry tecnico avviare ruolo vas technical supportin particolare candidato scegliere gestirã richieste registrazione inerente intervento tecnico andare inserire sistema informazione ricevutere tramite apposito applicativo informatico supportare assistente tecnico reperimento elaborazione documentazione tecnica richiesta ento prepostare realizzazione attivitã campo occuperã inoltre rendicontazione attivitã nonchã dellâ analisi dati realizzazione report require minimo diploma anno ambito tecnico elettronica informatica manutenzione ass tecnica ragioniero programmatore buona conoscenza pacchetto offica particolare excel candidato ideala ã proattivo dinamico flessibila possedere ottima capacitã gestione stress nessuna esperienza richiesta costituirã carattere preferenziala aver maturare brevo esperienza ruolo analogo etã apprendistato offrire contratto somministrazione tempo determinato mese possibilitã proroga orario full tima cinque giorni lavorativo lunedã venerdã sede tare vigodarzere pd rispondo offerta rispondere direttamente annuncio volere registrarto helplavoro compilare modulo seguenta inserire breva descrizione profilo allegare cv dettagliare formare word pdf dimensione contenutere completo autorizzazione trattamento dati personale inserire dati campo cerchiare rosso cliccare successivo validare datare inserire nome cognome email contatto sesso m f data nascita indirizzo cap comuna prov telefono cellulare studi licenza media diploma maturitã laurea breva anno laurea specialistica anno master dottorato ricerca altro occupazione attuala occupare studente operaio impiegare funzionario quadro lavoratore autonomo libero professionista manager dirigente imprenditore area competenza it informatica internet amministrazione contabilitã marketing pubblicitã vendite commerciala ufficio acquista logistica risorsa umana ufficio personala altro commento presentazione allega cv formare testo doc docx pdf txt dichiaro aver leggere consapevola trattamento dati ã necessario ottenere servizio proporre sito dichiaro essere maggiorenne consenso trattamento dati finalitã modalitã indicare impegno riservatezza autorizzo trattamento dati ricevere comunicazione informativa promozionale parte helplavoro srl accetto autorizzo comunicazione cessione dati ricevere informazione promozionale parte azienda terza accetto accetto volere depositare cv banca dati disposizione azienda no blog helpformaziona calcolatore stipendio offrire lavoro oggi advertising helplavoro srl p iva
560781055,SVILUPPATORE SOFTWARE JUNIOR,2017-05-31T21:59:15Z,1,prestigiosa societã multinazionala leader settore telecomunicazioni selezionare unosviluppatora software junioril candidato sarã avviare attivitã sviluppatore software venire formare progressivamente attivitã progettazione relativo sviluppo software particolare acquisirã autonomia â sviluppo nuova architettura softwareâ sviluppo software modalitã object oriented relazione contesto specifico esigenza clienteâ conduzione intero ciclo vita progetti assegnatare definizione requisito sviluppo fino validaziona relativo rilascioso richiedere titolo studio laurea informatica ingegneria informatica competenza linguistica richiedere livello medio conoscenza lingua inglesa competenza tecnica programmazione oggetto conoscenza piattaforma web based data base scripting soft skills attitudine lavoro team gestione stress orientamento risultato problem solving capacitã organizzazione gestione proprio tempo esperienza pregressa necessariese offrire contratto somministrazione mese iniziale prorogabile sede assunzione cataniaorario lavoro lunedã venerdã rispondo offerta rispondere direttamente annuncio volere registrarto helplavoro compilare modulo seguenta inserire breva descrizione profilo allegare cv dettagliare formare word pdf dimensione contenutere completo autorizzazione trattamento dati personale inserire dati campo cerchiare rosso cliccare successivo validare datare inserire nome cognome email contatto sesso m f data nascita indirizzo cap comuna prov telefono cellulare studi licenza media diploma maturitã laurea breva anno laurea specialistica anno master dottorato ricerca altro occupazione attuala occupare studente operaio impiegare funzionario quadro lavoratore autonomo libero professionista manager dirigente imprenditore area competenza it informatica internet amministrazione contabilitã marketing pubblicitã vendite commerciala ufficio acquista logistica risorsa umana ufficio personala altro commento presentazione allega cv formare testo doc docx pdf txt dichiaro aver leggere consapevola trattamento dati ã necessario ottenere servizio proporre sito dichiaro essere maggiorenne consenso trattamento dati finalitã modalitã indicare impegno riservatezza autorizzo trattamento dati ricevere comunicazione informativa promozionale parte helplavoro srl accetto autorizzo comunicazione cessione dati ricevere informazione promozionale parte azienda terza accetto accetto volere depositare cv banca dati disposizione azienda no blog helpformaziona calcolatore stipendio offrire lavoro oggi advertising helplavoro srl p iva
560781531,TECNICO PROGRAMMATORE - DOT NET,2017-05-31T21:59:23Z,1,azienda settore information technology cercare tecnico programmatore software gestione risorsa dovere occuparsi programmazione conoscenza linguaggio dot net linguaggio sharp sviluppo app android data base sql server microsoft lingua spagnola richiesta disponibilità trasferta nazionala europea inquadramento direttare tempo determinato trasformazione tempo indeterminato zona lavoro padova ricerca rivolta ambosere ex tutta nazionalità ex d lgs d lgs candidati invitati leggere sito ets nexus it informativa privacy rispondo offerta rispondere direttamente annuncio volere registrarto helplavoro compilare modulo seguenta inserire breva descrizione profilo allegare cv dettagliare formare word pdf dimensione contenutere completo autorizzazione trattamento dati personale inserire dati campo cerchiare rosso cliccare successivo validare datare inserire nome cognome email contatto sesso m f data nascita indirizzo cap comuna prov telefono cellulare studi licenza media diploma maturitã laurea breva anno laurea specialistica anno master dottorato ricerca altro occupazione attuala occupare studente operaio impiegare funzionario quadro lavoratore autonomo libero professionista manager dirigente imprenditore area competenza it informatica internet amministrazione contabilitã marketing pubblicitã vendite commerciala ufficio acquista logistica risorsa umana ufficio personala altro commento presentazione allega cv formare testo doc docx pdf txt dichiaro aver leggere consapevola trattamento dati ã necessario ottenere servizio proporre sito dichiaro essere maggiorenne consenso trattamento dati finalitã modalitã indicare impegno riservatezza autorizzo trattamento dati ricevere comunicazione informativa promozionale parte helplavoro srl accetto autorizzo comunicazione cessione dati ricevere informazione promozionale parte azienda terza accetto accetto volere depositare cv banca dati disposizione azienda no blog helpformaziona calcolatore stipendio offrire lavoro oggi advertising helplavoro srl p iva
560781536,Sistemista Senior Linux,2017-05-31T21:59:26Z,1,ricercare societã cliente leader settore tlc sistemsita linux requisito diploma scuola media susperiora esperienza nellâ amministrazione ambiento operativo basatare distribuzione rhel red hat cluster suire heartbeat esperienza configurazione servizo reversere forward proxy apaca squid esperienza ambiento virtualizzatare xen kvm rhev vmware esperienza nellâ automazione procedura installazione configurazione manutenzione patching ambiento operativo complesso kickstart pxa puppet rhns esperienza nellâ hardening sistema configurazione tool sicurezza selinux iptables modsecurity esperienza configurazione strumento controllo prestazioni monitoraggio sistema cacto nagios certificazione obbligatoria rhca sede lavoro frascatare rm rispondo offerta rispondere offerta inserire dati cliccare tasto completa candidatura browser verrã reindirizzare pagina web predisposta inserzionista email contatto sesso m f data nascita indirizzo cap comuna prov telefono cellulare studi licenza media diploma maturitã laurea breva anno laurea specialistica anno master dottorato ricerca altro occupazione attuala occupare studente operaio impiegare funzionario quadro lavoratore autonomo libero professionista manager dirigente imprenditore area competenza it informatica internet amministrazione contabilitã marketing pubblicitã vendite commerciala ufficio acquista logistica risorsa umana ufficio personala altro dichiaro aver leggere consapevola trattamento dati ã necessario ottenere servizio proporre sito dichiaro essere maggiorenne consenso trattamento dati finalitã modalitã indicare impegno riservatezza autorizzo trattamento dati ricevere comunicazione informativa promozionale parte helplavoro srl accetto autorizzo comunicazione cessione dati ricevere informazione promozionale parte azienda terza accetto accetto nota bene volta cliccato pulsante portatare direttamente sito dellâ azienda completare correttamente candidatura ã necessario compilare campo presente sito dellâ inserzionista altrimenti candidatura verrã consideratare valida blog helpformaziona calcolatore stipendio offrire lavoro oggi advertising helplavoro srl p iva
